Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
187.5,-61.72504806518555,-62.195125579833984,-61.2476921081543,-61.2476921081543,1.0607360984922631,1.082661064572,0.8725217262744912,0.9524342752716792
188.0,-61.48637008666992,-61.960086822509766,-61.2476921081543,-61.2476921081543,1.041882777666902,1.0820262699896401,0.8373501126792248,0.9255947807269489
188.5,-61.2476921081543,-61.72504806518555,-61.2476921081543,-61.2476921081543,1.0346726559720107,1.0922972573424194,0.8229248521078587,0.9108609303939895
189.0,-61.2476921081543,-61.72504806518555,-61.2476921081543,-61.2476921081543,0.9967429218371889,1.0743226404817585,0.7896286638455244,0.871471550738682
189.5,-61.2476921081543,-61.72504806518555,-61.2476921081543,-61.2476921081543,0.9707031826181375,1.0693715202091367,0.7762185071778771,0.8440729905301334
190.0,-61.2476921081543,-61.72504806518555,-61.005332946777344,-61.12651252746582,0.951705908701797,1.0611417947820707,0.7669783644816358,0.8339927608857941
190.5,-61.2476921081543,-61.72504806518555,-60.76297378540039,-61.005332946777344,0.9453344168663007,1.0631715920795408,0.7737767520026775,0.8325471040524803
191.0,-61.2476921081543,-61.72504806518555,-60.76297378540039,-61.005332946777344,0.9376566636274907,1.0506675797743692,0.7621080826359588,0.8076351960733353
191.5,-61.2476921081543,-61.72504806518555,-60.76297378540039,-60.76297378540039,0.9340865729167409,1.0432571656186185,0.758455550848581,0.7963302587417516
192.0,-61.2476921081543,-61.72504806518555,-60.76297378540039,-60.76297378540039,0.9452017466729976,1.0452693361295053,0.7543742229083316,0.8099900728692162
192.5,-61.2476921081543,-61.72504806518555,-60.76297378540039,-60.76297378540039,0.9637495176311865,1.0536326054437628,0.7566045169873079,0.830511186022638
193.0,-61.2476921081543,-61.72504806518555,-60.76297378540039,-60.76297378540039,0.9648553599213271,1.0641562974220367,0.7624956152190687,0.8414301399943498
193.5,-61.2476921081543,-61.72504806518555,-60.76297378540039,-60.76297378540039,0.9714000135572661,1.0846618999978455,0.7772996502920514,0.8632296633916131
194.0,-61.2476921081543,-61.72504806518555,-60.76297378540039,-60.76297378540039,0.984277339539816,1.1140062934036221,0.7811035103154963,0.8800829448855462
194.5,-61.2476921081543,-61.72504806518555,-60.76297378540039,-60.76297378540039,1.002443373204553,1.149730982693621,0.7940328725464026,0.9056833910396297
195.0,-61.2476921081543,-61.72504806518555,-60.76297378540039,-60.76297378540039,1.010276109867715,1.1669588325317204,0.8142905132149278,0.9115024734053927
195.5,-61.2476921081543,-61.72504806518555,-60.76297378540039,-60.76297378540039,1.0250814416694434,1.1914520024116966,0.8446054277978774,0.9303286554930522
196.0,-61.2476921081543,-61.48637008666992,-60.76297378540039,-60.76297378540039,1.041832577525002,1.2239340367066107,0.8678782226736902,0.927007322899298
196.5,-61.2476921081543,-61.48637008666992,-60.76297378540039,-60.76297378540039,1.0659413511340912,1.2665205845623198,0.905524912057133,0.937926105762143
197.0,-61.005332946777344,-61.48637008666992,-60.76297378540039,-60.76297378540039,1.05423898799201,1.2887373995191158,0.9216224590439659,0.9718934559902861
197.5,-61.005332946777344,-61.2476921081543,-60.76297378540039,-60.76297378540039,1.0533948284519403,1.3185538597605784,0.9446697798861123,1.0153863411231812
198.0,-60.88415336608887,-61.2476921081543,-60.76297378540039,-60.76297378540039,1.0732536530540324,1.339608577893989,0.9748075610286753,1.0256924056379135
198.5,-60.76297378540039,-61.2476921081543,-60.76297378540039,-60.76297378540039,1.1089438496592137,1.3705885675332714,1.0171422912754713,1.0463347983093298
199.0,-60.76297378540039,-61.2476921081543,-60.516897201538086,-60.516897201538086,1.0932284791683131,1.359407763220883,1.0239995747005042,1.0371806156927657
199.5,-60.76297378540039,-61.2476921081543,-60.27082061767578,-60.27082061767578,1.0871704773191666,1.3568986441718436,1.0433683402874265,1.0457011784381574
200.0,-60.76297378540039,-61.48637008666992,-60.27082061767578,-60.27082061767578,1.083373372419844,1.3815452607484628,1.0699898037927653,1.0366980142292603
200.5,-60.76297378540039,-61.48637008666992,-60.27082061767578,-60.27082061767578,1.0949857878942175,1.4126167286871214,1.1134592590949595,1.0443212928349548
201.0,-60.76297378540039,-61.48637008666992,-60.27082061767578,-60.27082061767578,1.1059763864710423,1.4309537920870927,1.144675852876889,1.0756374656770264
201.5,-60.76297378540039,-61.48637008666992,-60.27082061767578,-60.27082061767578,1.1320841965667603,1.4598359418799172,1.190786819874345,1.1268501442514878
202.0,-60.516897201538086,-61.48637008666992,-60.0209846496582,-60.0209846496582,1.131975390170618,1.490902342996294,1.2204141517302411,1.1506466745023778
202.5,-60.27082061767578,-61.48637008666992,-59.771148681640625,-59.771148681640625,1.1559967897250332,1.535474683633548,1.264697652069044,1.1909209627496622
203.0,-60.27082061767578,-61.36703109741211,-59.771148681640625,-59.771148681640625,1.1706423345583814,1.5459928202434152,1.2744183422978252,1.2216089928532416
203.5,-60.27082061767578,-61.2476921081543,-59.771148681640625,-59.771148681640625,1.2102988545201305,1.5683521001732674,1.2991748178077602,1.2656935849622337
204.0,-60.0209846496582,-61.2476921081543,-59.51751708984375,-59.51751708984375,1.2224942422732372,1.5843663854202557,1.3185346622723306,1.2825402546449993
204.5,-59.771148681640625,-61.2476921081543,-59.263885498046875,-59.263885498046875,1.2626362656778132,1.6172558386742517,1.3488339646557974,1.3123594009048931
205.0,-59.51751708984375,-61.005332946777344,-59.263885498046875,-59.263885498046875,1.2729141710644742,1.6257009091099344,1.3630058820535584,1.3108836124655912
205.5,-59.263885498046875,-60.76297378540039,-59.263885498046875,-59.263885498046875,1.2983704157145366,1.6538396135560633,1.3926326538833218,1.3288532073673225
206.0,-59.263885498046875,-60.76297378540039,-59.13515281677246,-59.263885498046875,1.31222871748631,1.6647673210277747,1.3900584599824222,1.3352947427514592
206.5,-59.263885498046875,-60.76297378540039,-59.00642013549805,-59.00642013549805,1.3462017602543381,1.6892825557876918,1.3983548344984325,1.3603028217333155
207.0,-59.263885498046875,-60.516897201538086,-58.87768745422363,-58.74895477294922,1.337365795072436,1.6803669043155813,1.3786236371094949,1.3629116780331116
207.5,-59.263885498046875,-60.27082061767578,-58.74895477294922,-58.74895477294922,1.3379871252264528,1.6842249274637329,1.3674822514879996,1.3794550829855754
208.0,-59.263885498046875,-60.27082061767578,-58.74895477294922,-58.87768745422363,1.3353145828266608,1.7197591694026366,1.3777461027820341,1.3935246919270488
208.5,-59.263885498046875,-60.27082061767578,-58.74895477294922,-59.00642013549805,1.3414286827532091,1.764003340096271,1.3967501694189983,1.4137877477492815
209.0,-59.263885498046875,-60.516897201538086,-58.74895477294922,-58.87768745422363,1.3523327238993725,1.841130010918782,1.4283993121259246,1.430006302434533
209.5,-59.263885498046875,-60.76297378540039,-58.74895477294922,-58.74895477294922,1.378260275696574,1.9471942938442752,1.4662531104693177,1.4501644724400777
210.0,-59.263885498046875,-60.76297378540039,-58.74895477294922,-58.87768745422363,1.3906631404416154,2.0111635489007824,1.4819886634228,1.446268936452007
210.5,-59.263885498046875,-60.76297378540039,-58.74895477294922,-59.00642013549805,1.4203301041511966,2.093097071250495,1.503671465883289,1.447408857091641
211.0,-59.263885498046875,-60.76297378540039,-58.74895477294922,-59.00642013549805,1.5092125498659015,2.202882688672104,1.5136699431633995,1.4709818586207695
211.5,-59.263885498046875,-61.005332946777344,-58.74895477294922,-59.00642013549805,1.6131042801768787,2.3365290745673466,1.537090681041848,1.498069604550332
212.0,-59.263885498046875,-61.47173023223877,-58.74895477294922,-59.00642013549805,1.722832903988617,2.3498657789348676,1.5860362978339855,1.543348137641485
212.5,-59.263885498046875,-61.72504806518555,-58.74895477294922,-59.263885498046875,1.8843383025583151,2.4315325579106877,1.6555177674926098,1.612001960645385
213.0,-60.0209846496582,-61.72504806518555,-59.00642013549805,-59.263885498046875,1.961157176542936,2.389584596163276,1.7687878960315555,1.7029950311260844
213.5,-60.27082061767578,-62.195125579833984,-59.263885498046875,-59.263885498046875,2.135103801656731,2.3821465862398066,1.9025679206680173,1.8196529169589175
214.0,-60.75367736816406,-62.54050159454346,-60.01720714569092,-59.76925086975098,2.1052169386016257,2.3290341945535022,2.0119902235951646,1.9035834635557753
214.5,-61.2476921081543,-63.11375427246094,-60.27082061767578,-60.27082061767578,2.1096109516414274,2.291370072330037,2.142449318635092,2.014712743004082
215.0,-61.70138740539551,-63.11375427246094,-60.761115074157715,-60.75925636291504,2.086411699976695,2.271329342595308,2.1639687946919266,2.045466494721809
215.5,-61.960086822509766,-63.11375427246094,-61.2476921081543,-61.2476921081543,2.0871207693189757,2.282984726790162,2.217478369073611,2.1117898804362962
216.0,-62.077606201171875,-63.558990478515625,-61.48637008666992,-61.2476921081543,2.0063543896898546,2.2592695926787703,2.114918278133159,2.017247953401415
216.5,-62.195125579833984,-63.562469482421875,-61.72504806518555,-61.48637008666992,1.9527022981630755,2.266677007667132,2.04478358157185,1.9484460883541403
217.0,-62.42656326293945,-63.672908782958984,-61.960086822509766,-61.723228454589844,1.8687540842366588,2.2677303295833915,1.9457021720247119,1.8544998637616357
217.5,-62.65800094604492,-63.783348083496094,-62.195125579833984,-62.195125579833984,1.8042641912216164,2.2788472273136033,1.8831257604712526,1.7909049099316423
218.0,-62.88587760925293,-64.00250625610352,-62.195125579833984,-62.195125579833984,1.8012646274445243,2.2984297917497107,1.8471313362072812,1.758616558048412
218.5,-63.11375427246094,-64.00422668457031,-62.195125579833984,-62.195125579833984,1.8118997561862775,2.3477900572111086,1.8203930492544442,1.738263128297771
219.0,-63.11375427246094,-64.11294555664062,-62.42656326293945,-62.42656326293945,1.8127815953623103,2.298808666984314,1.7870275849836186,1.727680660101222
219.5,-63.11375427246094,-64.22166442871094,-62.65800094604492,-62.65800094604492,1.8243490673874596,2.2772494645298353,1.7630198570354025,1.7267944523461538
220.0,-63.338111877441406,-64.33038330078125,-62.65800094604492,-62.65800094604492,1.854964587193979,2.254453072419647,1.784097497813771,1.7545465691311697
220.5,-63.562469482421875,-64.43910217285156,-62.65800094604492,-62.65800094604492,1.9052548088804069,2.238494982923302,1.822535665719989,1.801076370789917
221.0,-63.562469482421875,-64.65314865112305,-62.65800094604492,-62.88587760925293,1.928770629784237,2.2291637205530384,1.8458405117720844,1.822815815334598
221.5,-63.562469482421875,-64.86719512939453,-62.65800094604492,-63.11375427246094,1.9594447067068606,2.235162448154335,1.8774570132196018,1.8534760185942158
