Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
34.5,-68.49409873277261,-68.49409873277261,-68.49409873277261,-68.49409873277261,9.947598300641403e-14,0.31782939676271466,9.947598300641403e-14,9.947598300641403e-14
35.0,-68.70576438113599,-68.70576438113599,-68.70576438113599,-68.70576438113599,8.526512829121202e-14,0.2586427917858895,8.526512829121202e-14,8.526512829121202e-14
35.5,-68.94915524799042,-68.94915524799042,-68.94915524799042,-68.94915524799042,5.684341886080802e-14,0.2010346989822292,5.684341886080802e-14,5.684341886080802e-14
36.0,-69.18683127638076,-69.18683127638076,-69.18683127638076,-69.18683127638076,9.947598300641403e-14,0.16686842520261663,9.947598300641403e-14,9.947598300641403e-14
36.5,-69.31131668793903,-69.31131668793903,-69.31131668793903,-69.31131668793903,8.526512829121202e-14,0.1600902656654383,8.526512829121202e-14,8.526512829121202e-14
37.0,-69.43580209949731,-69.43580209949731,-69.43580209949731,-69.43580209949731,1.7053025658242404e-13,0.16095867050602355,1.7053025658242404e-13,1.7053025658242404e-13
37.5,-69.55991413486603,-69.55991413486603,-69.55991413486603,-69.55991413486603,0.03368802983798007,0.1732348200747828,9.947598300641403e-14,9.947598300641403e-14
38.0,-69.68379643459038,-69.68379643459038,-69.68379643459038,-69.68379643459038,0.08810405856990138,0.2005175098754156,8.526512829121202e-14,8.526512829121202e-14
38.5,-69.72719667035118,-69.72719667035118,-69.72719667035118,-69.72719667035118,0.16928953425975873,0.2305143855065262,8.526512829121202e-14,8.526512829121202e-14
39.0,-69.48231953507393,-69.48231953507393,-69.48231953507393,-69.48231953507393,0.32093741642456874,0.3026511543467891,7.105427357601002e-14,7.105427357601002e-14
39.5,-69.07347428918803,-69.38099622308954,-69.07347428918803,-69.07347428918803,0.22259148101025536,0.3915762589021526,1.1368683772161603e-13,1.1368683772161603e-13
40.0,-68.55694327730927,-69.4168677134031,-68.55694327730927,-68.55694327730927,0.11478515863107033,0.549359292930622,1.4210854715202004e-13,1.4210854715202004e-13
40.5,-68.5300583397131,-69.37361772201412,-68.5300583397131,-68.5300583397131,0.11490897747257474,0.5741309680207457,1.1368683772161603e-13,1.1368683772161603e-13
41.0,-68.50018205813912,-69.27712663903417,-68.50018205813912,-68.50018205813912,0.13138299079593388,0.6025892318719613,8.526512829121202e-14,8.526512829121202e-14
41.5,-68.25354833243945,-69.18063555605423,-68.25354833243945,-68.25354833243945,0.10641162209600671,0.6727677232901446,9.947598300641403e-14,9.947598300641403e-14
42.0,-68.05649610809125,-69.13507787833814,-68.05649610809125,-68.05649610809125,0.10729828466760383,0.7367269085092436,1.1368683772161603e-13,1.1368683772161603e-13
42.5,-68.03168128722038,-69.09378538586388,-68.03168128722038,-68.03168128722038,0.14223957412617078,0.7611527939964552,4.263256414560601e-14,4.263256414560601e-14
43.0,-68.00702178191722,-69.05249289338964,-68.00702178191722,-68.00702178191722,0.17953373926226168,0.7885013422762304,7.105427357601002e-14,7.105427357601002e-14
43.5,-67.98335784708873,-69.01120040091538,-67.98335784708873,-67.98335784708873,0.2217526380403824,0.8229823025318813,9.947598300641403e-14,9.947598300641403e-14
44.0,-67.94936155926065,-68.96990790844113,-67.94936155926065,-67.94936155926065,0.2557139116795402,0.8592715222775191,1.1368683772161603e-13,1.1368683772161603e-13
44.5,-67.70712325463589,-68.92861541596687,-67.70712325463589,-67.70712325463589,0.23465475430851263,0.9081608267548612,1.4210854715202004e-14,1.4210854715202004e-14
45.0,-67.5101304289811,-68.92941570391199,-67.5101304289811,-67.5101304289811,0.18645519773169736,0.9569951196405013,5.684341886080802e-14,5.684341886080802e-14
45.5,-67.48858101821517,-68.8879448807736,-67.48858101821517,-67.48858101821517,0.17871946685434095,0.9955663351753506,1.2789769243681803e-13,1.2789769243681803e-13
46.0,-67.46715610853286,-68.83863626990576,-67.46715610853286,-67.46715610853286,0.19749439513591113,1.0358114280951491,1.5631940186722204e-13,1.5631940186722204e-13
46.5,-67.44679023860766,-68.78464767637985,-67.44679023860766,-67.44679023860766,0.23450277278855977,1.0774954821541431,4.263256414560601e-14,4.263256414560601e-14
47.0,-67.42643122443954,-68.73394913234824,-67.42643122443954,-67.42643122443954,0.2551860754614426,1.1169031142350634,1.4210854715202004e-14,1.4210854715202004e-14
47.5,-67.40725751906324,-68.71595848005606,-67.40725751906324,-67.40725751906324,0.27586479956234816,1.1564176752430115,1.4210854715202004e-13,1.4210854715202004e-13
