Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
18.0,-54.5,-58.0,-53.5,-54.0,1.405133445620023,2.541377579188107,0.979234394820771,1.4370107863199915
18.5,-54.5,-58.25,-53.5,-54.0,1.410771065765101,2.549140786618113,0.9728951639308316,1.4254187981081206
19.0,-54.5,-58.5,-53.5,-54.0,1.428670710835776,2.567464702775872,0.9748846085563141,1.4203080651745936
19.5,-54.5,-58.5,-53.5,-54.125,1.4154040942430544,2.6161171132042225,0.9614442261514705,1.3993279637025782
20.0,-54.5,-58.5,-53.5,-54.0,1.4095655359010444,2.728626027875569,0.9554580053565938,1.3856045611934167
20.5,-54.5,-58.5,-53.5,-54.0,1.3996517423988009,2.742237909080829,0.9396275858019498,1.3735788109897444
21.0,-54.5,-58.5,-53.5,-54.0,1.3994552511602494,2.767575653889158,0.9316115070135192,1.3701368544784123
21.5,-54.5,-58.5,-53.5,-54.0,1.3894783193702591,2.795902135268686,0.9188137732968534,1.36106575888162
22.0,-54.5,-58.5,-53.5,-54.0,1.3875427921329124,2.849666647171209,0.9161195336854248,1.35914495179874
22.5,-54.375,-58.75,-53.5,-54.0,1.3891971602332047,2.8544088705019113,0.9027735042633894,1.351351175675664
23.0,-54.5,-59.0,-53.5,-54.0,1.4037093716293272,2.868344470247603,0.8945809074644954,1.3518413368439355
23.5,-54.5,-58.875,-53.5,-54.0,1.376281221262573,2.8701524349762333,0.877197241217732,1.354794726148578
24.0,-54.5,-59.0,-53.5,-54.0,1.363304808177541,2.8847703548116272,0.8671072598012314,1.363488173766095
24.5,-54.5,-59.25,-53.5,-54.0,1.3831937680599917,2.870464901370508,0.8838092271525566,1.3692516204116767
25.0,-54.5,-59.5,-53.5,-54.0,1.4103545653487286,2.88070737840552,0.913016976841066,1.384954872911028
25.5,-54.5,-59.625,-53.5,-54.0,1.4293792358922812,2.8658550207573303,0.926185051704032,1.381222284789816
26.0,-54.5,-59.75,-53.5,-54.0,1.4572576985557504,2.9176146078603318,0.9515645012294223,1.385640646055102
26.5,-54.5,-60.0,-53.75,-54.25,1.4804961161718726,2.8916215174189035,0.9821659737539274,1.409013395961869
27.0,-54.5,-60.0,-54.0,-54.5,1.512241713483661,2.8759824408365224,1.0256095748383007,1.4412754767913032
27.5,-54.75,-60.25,-54.0,-54.5,1.5208776249258187,2.8628777043387648,1.0605982981317659,1.470153053256701
28.0,-55.0,-60.5,-54.0,-54.5,1.5409088227406573,2.8641927309453177,1.1113505297609754,1.5105876340020794
28.5,-55.0,-60.5,-54.25,-54.5,1.5194797629452,2.855415906658783,1.087068880062344,1.4972036434633735
