Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
201.5,-64.00422668457031,-64.43910217285156,-59.771148681640625,-62.195125579833984,1.5071126915286426,1.635338676133961,1.079878052504295,1.4542878476643275
202.0,-64.00422668457031,-64.43910217285156,-59.771148681640625,-62.077606201171875,1.526151917912765,1.6753992269481461,1.0471238316151572,1.4595882162634188
202.5,-64.00422668457031,-64.43910217285156,-59.771148681640625,-61.960086822509766,1.5537304882491814,1.7258807833493304,1.0345018766090615,1.4745135340294089
203.0,-64.00422668457031,-64.43910217285156,-59.771148681640625,-61.95646667480469,1.574561673125558,1.7617605925261703,1.0310285583334384,1.4734109335673382
203.5,-64.00422668457031,-64.43910217285156,-59.771148681640625,-61.72504806518555,1.6032102286840433,1.8051757407096758,1.0436374466539988,1.4936459686070531
204.0,-64.00422668457031,-64.33038330078125,-59.76925086975098,-61.842567443847656,1.6690579964820194,1.8574440472387708,1.0575894367566148,1.5231579710419325
204.5,-64.00422668457031,-64.43910217285156,-59.771148681640625,-61.72504806518555,1.7577884024837678,1.9279428223538964,1.1002348574745986,1.5995790786064186
205.0,-63.783348083496094,-64.43910217285156,-59.51751708984375,-61.72504806518555,1.8290606232177133,1.9911380657740636,1.0645334394572221,1.6984511003029599
205.5,-63.562469482421875,-64.43910217285156,-59.263885498046875,-61.72504806518555,1.9075062634697266,2.078083098482783,1.0508075535999848,1.811690326956005
206.0,-63.783348083496094,-64.11294555664062,-59.00642013549805,-61.48637008666992,1.9729926333941044,2.144753686289627,1.0810585413583784,1.8604125609244688
206.5,-63.562469482421875,-64.00422668457031,-58.74895477294922,-61.2476921081543,2.0529649231128446,2.227207165093175,1.13137810445914,1.925937437622952
207.0,-63.783348083496094,-64.43571090698242,-58.74895477294922,-61.48637008666992,2.1170740062704376,2.28576213062834,1.0885687005893683,1.9509127676772726
207.5,-63.783348083496094,-64.43910217285156,-58.74895477294922,-61.2476921081543,2.195214874179148,2.3736227470457223,1.0738389149004965,2.0277889183530173
208.0,-64.00422668457031,-64.52586936950684,-58.487619400024414,-61.2476921081543,2.252940126422787,2.3945011712781366,1.0877586397519623,2.094945052043512
208.5,-64.00422668457031,-65.077880859375,-58.22628402709961,-61.2476921081543,2.3380731762494995,2.451589156243121,1.1228801724124462,2.183576551160915
209.0,-64.32868766784668,-65.28856658935547,-58.22628402709961,-61.2476921081543,2.3479620547493045,2.4413056400759947,1.128147708544016,2.1835253583223015
209.5,-64.43910217285156,-65.28856658935547,-58.22628402709961,-61.2476921081543,2.3714365189004125,2.4582207297362246,1.1537664238688192,2.2140106592672844
210.0,-64.65314865112305,-65.59962844848633,-58.22628402709961,-61.60388946533203,2.2957995392089483,2.4182036710584893,1.23951033260992,2.265978547667911
210.5,-64.86719512939453,-65.70331573486328,-58.22628402709961,-61.72504806518555,2.2393170287088187,2.4276630827253833,1.35561923038825,2.3639973251746214
211.0,-64.86719512939453,-65.90741729736328,-57.96104049682617,-62.191524505615234,2.179075969707867,2.267391262270365,1.5071108064641465,2.382976060897765
211.5,-64.86719512939453,-66.11151885986328,-57.695796966552734,-62.65800094604492,2.1331167630815573,2.135033862593195,1.6877181342665224,2.4439160662008783
212.0,-65.077880859375,-66.11151885986328,-57.695796966552734,-62.65800094604492,2.0542921610491094,2.0746401249829165,1.8221908590977771,2.4331245472301286
212.5,-65.28856658935547,-66.11151885986328,-57.695796966552734,-63.11375427246094,1.9937644569281985,2.0326694673351535,1.984027532409241,2.4582503337903727
213.0,-65.28856658935547,-66.3123893737793,-57.695796966552734,-63.22593307495117,1.9467946988115041,1.9490563567205401,2.1172387589435844,2.2779861922311286
213.5,-65.28856658935547,-66.51325988769531,-57.695796966552734,-63.562469482421875,1.9112301869560275,1.8974227310083218,2.284316731489358,2.179170170070312
214.0,-65.39225387573242,-66.51166534423828,-58.73347282409668,-63.562469482421875,1.881440727386824,1.8360970960490457,2.3370219613956067,1.9311348904190748
214.5,-65.49594116210938,-66.51325988769531,-59.51751708984375,-63.562469482421875,1.863189706367915,1.7874476872151583,2.4552848938120144,1.7517759795115613
215.0,-65.39225387573242,-66.4128246307373,-59.771148681640625,-63.783348083496094,1.839364529138941,1.763323851280568,2.368850129181865,1.5957201629135858
215.5,-65.28856658935547,-66.51325988769531,-60.27082061767578,-64.00422668457031,1.826192520335077,1.7512549959540753,2.3674024497356085,1.490284194409019
216.0,-65.28856658935547,-66.4128246307373,-60.516897201538086,-63.783348083496094,1.8100121475530182,1.771614538649299,2.125074070055452,1.4605140669325294
216.5,-65.28856658935547,-66.3123893737793,-60.76297378540039,-63.783348083496094,1.8027421266553296,1.8013626156962712,2.0050919001769287,1.4428352813993588
217.0,-65.39225387573242,-66.3123893737793,-61.005332946777344,-63.672908782958984,1.7989280642049754,1.8117102540292649,1.8517079960723897,1.3328768887954356
217.5,-65.28856658935547,-66.3123893737793,-61.2476921081543,-63.562469482421875,1.8031670783011746,1.8275961865475157,1.7533855765263269,1.2565731677578493
218.0,-65.38896179199219,-66.3123893737793,-61.24585151672363,-63.783348083496094,1.8038619500072668,1.8263084709130106,1.6848187830050236,1.254010872955072
218.5,-65.28856658935547,-66.3123893737793,-61.2476921081543,-63.562469482421875,1.8195615442658892,1.8527407234968496,1.6473824963610122,1.2742406430287267
219.0,-65.28856658935547,-66.3123893737793,-61.72140884399414,-63.562469482421875,1.8637500755318814,1.9231290251514717,1.5328390506018459,1.2675997142194406
219.5,-65.28856658935547,-66.11151885986328,-61.72504806518555,-63.562469482421875,1.9169059576562633,2.004397152451653,1.4647619795797744,1.2702166049765238
220.0,-65.28856658935547,-66.21195411682129,-61.60388946533203,-63.562469482421875,1.927470437639562,2.0329656156777642,1.4114039564829741,1.2838239448469169
220.5,-65.28856658935547,-66.3123893737793,-61.72504806518555,-63.562469482421875,1.944201506819934,2.083137350023735,1.4035194546526426,1.3045628022959488
221.0,-65.18322372436523,-66.41123008728027,-61.72140884399414,-63.562469482421875,1.9637473852613931,2.090367046293931,1.3818953562200895,1.2992029183015381
221.5,-65.28856658935547,-66.51325988769531,-61.72504806518555,-63.562469482421875,1.992432680539079,2.108929879747199,1.409150100532288,1.3150061090434433
222.0,-65.28856658935547,-66.61210060119629,-61.72504806518555,-63.562469482421875,2.024137049852795,2.1093544632622554,1.4282224666153998,1.3365642249981287
