Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
201.0,-72.57954879709763,-75.77043979428356,-64.00422668457031,-66.4128246307373,2.1246261620825733,1.2966745318033037,1.6674794531523571,2.0138789419321936
201.5,-72.57844837827257,-75.75141215493007,-64.00422668457031,-66.51325988769531,2.1411058632914615,1.284635219806202,1.6941636429482612,2.031782976178667
202.0,-72.65394992016695,-75.72913424896879,-64.00422668457031,-66.51325988769531,2.1230038314501587,1.2703428852940992,1.6997187774415103,2.044048206864308
202.5,-72.72793542743447,-75.5963090551277,-64.00422668457031,-66.51325988769531,2.1102713691168957,1.2623522630493085,1.7132793036663048,2.061996994489817
203.0,-72.6539785615305,-75.57342004964313,-64.00422668457031,-66.51325988769531,2.111700499749309,1.2538016181933729,1.729104276558906,2.0781645193851546
203.5,-72.7280787059156,-75.51012260071957,-64.00422668457031,-66.51325988769531,2.1214398626692015,1.2512380356868038,1.751098819280491,2.098926334094214
204.0,-72.6443265022542,-75.54970139678954,-64.00422668457031,-66.51325988769531,2.1022009989453094,1.2227705522677017,1.7716643150140832,2.1224068746733358
204.5,-72.57850703058389,-75.50867025938955,-64.00422668457031,-66.51325988769531,2.0943612702748995,1.2034865984055458,1.801516498789553,2.1538571590826825
205.0,-72.72775576139398,-75.49859808664978,-64.00422668457031,-66.51325988769531,2.0919931663521556,1.1102114478075655,1.82640596982217,2.1693253221647915
205.5,-72.72903446379145,-75.50265962669627,-64.00422668457031,-66.51325988769531,2.0972567461502227,1.0765530050671985,1.858500454641185,2.1895534388870725
206.0,-72.7289508940866,-75.38201638015141,-64.00422668457031,-66.51325988769531,2.0938998245096707,1.0478024056595447,1.8744322314608244,2.1943048509050853
206.5,-72.72886714454341,-75.2529161911155,-64.00422668457031,-66.51325988769531,2.0996758452832833,1.0290863518971225,1.8973801833641657,2.203528778168771
207.0,-72.72870777002912,-75.231185361737,-64.00422668457031,-66.51325988769531,2.0569460555711725,1.0043710264556696,1.8921893514365813,2.191107368179889
207.5,-72.72854787966823,-75.24670485440038,-64.00422668457031,-66.51325988769531,2.030846905490538,0.989164945136929,1.896092721310294,2.183405915057279
208.0,-72.8745261614333,-75.12302276908488,-64.00422668457031,-66.51325988769531,2.0276025169599508,0.9664420284163233,1.8784720330290678,2.1983075000374184
208.5,-72.87620908405671,-74.99122295441354,-64.00422668457031,-66.51325988769531,2.0333448881644554,0.9585085212380748,1.8661039433298163,2.217104257472496
209.0,-72.87614415915635,-74.98114711061903,-64.00422668457031,-66.71094131469727,2.021031493734112,0.9388291334358585,1.8578135836616319,2.2283163535862665
209.5,-73.02069323068619,-74.98616256830786,-64.00422668457031,-66.90862274169922,2.029198050768454,0.9238738391875494,1.8590621011461708,2.2478279299198642
210.0,-72.87894578697303,-74.96535164470141,-64.00422668457031,-66.90862274169922,1.9567677267244799,0.9074236909091432,1.8531174803057373,2.2349082459589855
210.5,-73.02125267832405,-74.9644381921188,-64.00422668457031,-66.90862274169922,1.9366205154412708,0.8994153659193536,1.8557349053624779,2.2273516539169833
211.0,-72.95080992980323,-74.85801914440543,-64.22166442871094,-66.80978202819824,1.9064538764586962,0.8911492656263178,1.84032543864375,2.220243881216079
211.5,-73.02237078526292,-74.83460189887491,-64.43910217285156,-66.90862274169922,1.905561287170769,0.8892274415068067,1.8329859875348726,2.2204663454034015
212.0,-73.0918172047067,-74.83538663803506,-64.43910217285156,-66.90862274169922,1.887602894423735,0.8839264766366768,1.811784307360119,2.226142493946201
212.5,-73.16646825660973,-74.72301448440237,-64.43910217285156,-66.90862274169922,1.8838903172957029,0.8828465583723376,1.8002241589412387,2.2390573988654863
213.0,-73.09681553725582,-74.70574264275511,-64.43910217285156,-67.10244750976562,1.880608740950277,0.8711134221699808,1.796347010770244,2.2611356632339104
213.5,-73.02306157803204,-74.70440924881295,-64.43910217285156,-67.29627227783203,1.8825943627483135,0.8640350815147716,1.8011775648829969,2.291181537691525
214.0,-73.11083083701226,-74.70294762704088,-64.65314865112305,-67.10244750976562,1.8436023808162953,0.850918735747303,1.7854114989672327,2.2973170408255914
214.5,-73.0678119393367,-74.7014662522038,-64.86719512939453,-67.29627227783203,1.8215209911724126,0.8428073645797103,1.7775077046328842,2.3072178765691023
215.0,-73.0927800430861,-74.69986182910121,-64.86719512939453,-67.29627227783203,1.8097698577504973,0.8255609937091115,1.7714065502339658,2.309759625875418
215.5,-73.11347952016891,-74.69823616405641,-64.86719512939453,-67.29627227783203,1.8107365476087018,0.8124049564006179,1.7738108938990425,2.3185203527854266
216.0,-73.09323539643626,-74.69649573544396,-64.86719512939453,-67.29627227783203,1.7175889756640847,0.7939296441840892,1.7748002107796483,2.3202313394981884
216.5,-73.23664948284613,-74.69473335710492,-64.86719512939453,-67.29627227783203,1.6930308738879698,0.7839104422210362,1.7844222963206333,2.331120149220784
217.0,-73.30502683161318,-74.58085830672282,-64.97253799438477,-67.4867935180664,1.7027696722312242,0.7832236820227411,1.7955581851033648,2.3524126806136803
217.5,-73.30930870319418,-74.58305640430346,-64.86719512939453,-67.67731475830078,1.7337611395051125,0.7891912232026469,1.8164464272681673,2.3997760043369922
218.0,-73.30283311108025,-74.55488447601581,-65.077880859375,-67.67731475830078,1.738575012780021,0.7894014218850767,1.8420819846891257,2.414204860919842
218.5,-73.3016953291082,-74.44119124969116,-65.077880859375,-67.67731475830078,1.7425254331052633,0.7963583662915816,1.883155792342738,2.434343971662268
219.0,-73.43035835365409,-74.41647821464444,-65.077880859375,-67.67731475830078,1.700620740327466,0.7886962509644254,1.9217978006244534,2.439271789468356
219.5,-73.31135392735005,-74.41453096129653,-65.28856658935547,-67.67731475830078,1.659833651768883,0.7866110126350987,1.970417403052413,2.449432492025957
220.0,-73.37416615548281,-74.40809120721178,-65.28856658935547,-67.77105379118439,1.599410898971265,0.7617778060406333,1.9843874729406568,2.436640028019269
220.5,-73.30309090812023,-74.39502010821143,-65.28856658935547,-68.05227561215065,1.5559000606224096,0.7508992535131266,2.0063116472649725,2.4288487856081415
221.0,-73.29538744950847,-74.29679338231239,-65.49594116210938,-67.9585375786337,1.5293005087695608,0.7457579430471427,2.042541426639265,2.443138922903503
221.5,-73.29404000736474,-74.15740131318725,-65.70331573486328,-68.05226612136175,1.5252380804876486,0.7490714052320492,2.0929613894467023,2.4804010821000273
222.0,-73.22663998599259,-74.13265019385203,-65.90741729736328,-68.05226516735274,1.497468927439711,0.7618775916174022,2.10103296621489,2.4567281678238615
222.5,-73.28427329001207,-74.13060929996331,-66.11151885986328,-68.05226135265548,1.4710946430774288,0.7802019723068939,2.118130286580671,2.438797903780813
223.0,-73.1584892383816,-74.01350977662655,-66.3123893737793,-68.05225372337736,1.418819916849828,0.7761990327360566,2.137852706762481,2.430486509648613
223.5,-73.01162851042109,-73.87237638772737,-66.51325988769531,-68.23668884958556,1.3889886945501286,0.7744479471253566,2.1671918887613923,2.441362067920589
224.0,-72.99840203692648,-73.84953012546386,-66.51325988769531,-68.51188699915969,1.3640776477104068,0.7706924687961513,2.1703174576718713,2.406820827416103
224.5,-72.99706896766781,-73.8475520667003,-66.51325988769531,-68.42116405993458,1.3545365695458675,0.7715304094127734,2.182643363183953,2.4213139415660545
225.0,-72.92825939578627,-73.8455127422787,-66.51325988769531,-68.51184174829223,1.3495398178256504,0.7511668174258035,2.181912343327234,2.361455386037375
225.5,-72.85319449919845,-73.84346212747471,-66.51325988769531,-68.7839323598981,1.3544852748374585,0.7329957494810886,2.1909461443906255,2.330798008470589
226.0,-72.85858277196452,-73.84135056581293,-66.80785369873047,-68.78401948767714,1.3401868296846318,0.7153045193372765,2.1737854039360798,2.2908161862246055
226.5,-72.97831935839358,-73.83922731045912,-66.90862274169922,-68.78398134070449,1.3426938164056421,0.703834232806911,2.1683859325275794,2.2595800304795177
227.0,-72.8562263862939,-73.83704985717483,-66.90862274169922,-68.78394700720649,1.3398128677879242,0.6940455230326676,2.1754511243084997,2.227684261603866
227.5,-72.70769706502136,-73.83486161507534,-66.90862274169922,-69.14047299882476,1.3517028498265928,0.691330703586424,2.203025738097556,2.207665614748846
228.0,-72.62637866636209,-73.79709568717345,-66.90862274169922,-69.14077766018343,1.347212150883431,0.6998503584149598,2.1735202397382007,2.207509618910395
228.5,-72.62948869308279,-73.76881593876446,-66.90862274169922,-69.14070899668037,1.3481570849190867,0.7175855092484683,2.170043152494888,2.220418586583099
229.0,-72.48408672556704,-73.59180014817609,-67.29295349121094,-69.14064033317732,1.3237916472039826,0.7357207192124564,2.106611199615913,2.1794792244323156
229.5,-72.4001170184074,-73.54937532068374,-67.67728424072266,-69.14057166967426,1.319403421050182,0.7635056914161916,2.0499552481742573,2.1425640973815567
230.0,-72.39436002721435,-73.42631321264504,-67.58049006760257,-69.1405030061712,1.3237773303992082,0.7878516247874068,2.0137902873007816,2.1144704185610275
230.5,-72.3931858887575,-73.28219711032176,-67.48677825927734,-69.14043434266814,1.3364058669629821,0.8183959831982612,1.9850093914780875,2.0919220333571156
231.0,-72.25034227563266,-73.26270928015002,-67.48677635192871,-69.05126108636591,1.3360724922107137,0.826621881052938,1.925391553053371,2.0214515647799702
231.5,-72.09800974617843,-73.26082705989215,-67.67727661132812,-69.14018599356999,1.3464806312837683,0.8426020089423081,1.878576587430041,1.9704831092416737
232.0,-72.08949079310491,-73.13322253692431,-67.5820255279541,-69.14021691144444,1.311130862349443,0.8534779950095924,1.8591365483565232,1.9553298986566578
232.5,-72.08846126470519,-73.21444957008072,-67.48677444458008,-69.1401444321964,1.291430127666246,0.869945199678828,1.848090893171639,1.9478935269752944
233.0,-72.08741360060382,-73.12986109000667,-67.48677253723145,-69.14006814383765,1.2774288661478423,0.8728117437231662,1.826628373175212,1.924393925838446
233.5,-72.08636497487551,-72.98428438660142,-67.48677062988281,-69.13999185105648,1.2763218032880779,0.8803771427607654,1.8128825824277857,1.9077090559593615
234.0,-72.08530184575302,-72.96740345950315,-67.48677062988281,-69.13991936837422,1.2193654657410697,0.8553681951328466,1.7791406518326536,1.8956014116443334
234.5,-72.08423793483173,-72.96567664005298,-67.6772689819336,-69.1398468902321,1.2059267286385467,0.8361109151006583,1.7537009690981948,1.8883389581422183
235.0,-72.14128091698217,-73.02567067202756,-67.67726516723633,-69.13977060094476,1.2212046237889285,0.7970322698186003,1.7516844543967893,1.8900884856681566
235.5,-72.23034289100913,-73.11484474993242,-67.67726135253906,-69.13969430699944,1.26194245646663,0.7707999750464162,1.7570006094767927,1.9007080853692448
236.0,-72.23941795589668,-73.16041573205686,-67.67726135253906,-69.13961420301348,1.2664950292759025,0.7522289976291411,1.758171537710386,1.9089711232230349
