Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
26.5,,,-66.11151885986328,,,,1.9213549566263535,
27.0,,,-66.00946807861328,,,,1.8936011400550274,
27.5,,,-66.11151885986328,,,,1.882337800916644,
28.0,,,-66.11151885986328,,,,1.8694427346753864,
28.5,,,-66.11151885986328,,,,1.8737782841266764,
29.0,,,-65.90741729736328,,,,1.8415810435232125,
29.5,,,-65.70331573486328,,,,1.8254396673134414,
30.0,,,-65.80536651611328,,,,1.808940769951507,
30.5,,,-65.70331573486328,,,,1.8032146068708612,
31.0,,,-65.80536651611328,,,,1.7749997005127471,
31.5,,,-65.70331573486328,,,,1.7639685169772081,
32.0,,,-65.70331573486328,,,,1.7271837334302185,
32.5,,,-65.70331573486328,,,,1.7026782106404679,
33.0,,,-65.70331573486328,,,,1.671693502792204,
33.5,,,-65.70331573486328,,,,1.6645281414129076,
34.0,,,-65.70331573486328,,,,1.6218637722179063,
34.5,,,-65.70331573486328,,,,1.6247582152682378,
35.0,,,-65.49594116210938,,,,1.6434250652371822,
35.5,,,-65.70331573486328,,,,1.6751063034631881,
36.0,,,-65.49594116210938,,,,1.644915528238117,
36.5,,,-65.28856658935547,,,,1.623402448237898,
37.0,,,-65.39225387573242,,,,1.628655930430634,
37.5,,,-65.28856658935547,,,,1.651862523343823,
38.0,,,-65.28856658935547,,,,1.6831261533495387,
38.5,,,-65.28856658935547,,,,1.7260627060082607,
39.0,,,-65.28856658935547,,,,1.6754003800616415,
39.5,,,-65.28856658935547,,,,1.6446337040753338,
40.0,,,-65.28856658935547,,,,1.5411057805978492,
40.5,,,-65.28856658935547,,,,1.4577694401887762,
41.0,,,-65.28856658935547,,,,1.4018129017178915,
41.5,,,-65.28856658935547,,,,1.3606948510641517,
42.0,,,-65.077880859375,,,,1.3517911315495517,
42.5,,,-64.86719512939453,,,,1.3530816611566552,
43.0,,,-64.86719512939453,,,,1.3422941147172573,
43.5,,,-64.86719512939453,,,,1.3424957855692707,
44.0,,,-64.65314865112305,,,,1.3240036780509723,
