Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
142.5,-59.98857,-61.59125,-59.98857,-59.98857,0.9533161004912004,0.9881530401797453,0.9351840236364084,1.0504839200048277
143.0,-59.98857,-61.68028833333334,-59.98857,-59.98857,0.9926356884007922,1.050262579086845,0.9614034075097025,1.0718169915199982
143.5,-59.98857,-61.917723888888894,-59.98857,-59.721455000000006,1.0422188697959813,1.067913615646428,1.0711263488638558,1.1279747091854093
144.0,-59.98857,-62.12548,-59.92921166666667,-59.64725666666667,1.1272166647769646,1.0948824675780102,1.24027255762124,1.253714752850838
144.5,-59.7214575,-62.12548,-59.454345,-59.45434,1.2108089448335138,1.161387749789212,1.2881874941075877,1.2985667421287772
145.0,-59.48401944444445,-62.12548,-58.97947833333333,-58.96463861111111,1.3742186059565844,1.3010959346878672,1.4272096422406666,1.4246165130688069
145.5,-59.15754944444445,-61.59125,-58.71236388888889,-58.71236388888889,1.3794011528139525,1.3881674610800383,1.360501208468075,1.3506187913075982
146.0,-58.563965,-61.59125,-58.34137,-58.074255,1.4224076815630706,1.594467454204695,1.3030288568994006,1.289449288215296
146.5,-58.38589,-61.41317472222222,-58.04457638888889,-57.85166,1.3439355623988563,1.6939358815142191,1.2139859096300218,1.1984194119566791
147.0,-58.14845444444445,-61.012504444444446,-57.92585861111111,-57.85166,1.1961208669873968,1.7724093692414793,1.1000415824669576,1.0822524558872213
147.5,-57.85166,-60.7899075,-57.85166,-57.85166,1.0828745124625756,1.8269059103749163,1.0142111831993255,0.9969890752286301
148.0,-57.85166,-60.166648888888886,-57.85166,-57.85166,0.9722744138693197,1.7605357774709123,0.9477827432045959,0.9364692151739866
148.5,-57.85166,-59.45434,-57.85166,-57.85166,0.8842257329782006,1.752280711117696,0.8904367748195943,0.8842036603213996
149.0,-57.85166,-59.45434,-57.85166,-57.85166,0.8219313145261145,1.6518996889222868,0.8398581939085373,0.8235237381603087
149.5,-57.85166,-59.45434,-57.85166,-57.85166,0.7766320121491497,1.5721350364020967,0.7979547091769351,0.7719376404448753
150.0,-58.05941611111111,-59.45434,-57.85166,-57.85166,0.7667669214890382,1.4807029205623954,0.7852760692275185,0.7620390424092649
150.5,-58.29685166666667,-59.45434,-57.85166,-57.85166,0.7732872985006098,1.3928939587873292,0.7825297635456672,0.7688371156779886
151.0,-58.38589,-59.602737222222224,-57.85166,-57.85166,0.7735050128812103,1.3288790549399505,0.7819012163208253,0.7752317918408358
151.5,-58.38589,-59.84017277777778,-57.85166,-57.85166,0.7762549895942098,1.2836528374321488,0.7896496912146763,0.787053314306531
152.0,-58.38589,-59.98857,-57.85166,-57.85166,0.7834420513348045,1.2485309010355212,0.7969888438943812,0.7994877567465879
152.5,-58.38589,-59.98857,-57.85166,-57.85166,0.7887129243673496,1.2201529808529648,0.7934928847031585,0.8025552934238779
153.0,-58.38589,-59.98857,-57.88133944444445,-57.88133944444445,0.8016334943844972,1.1924439658073667,0.7960817199818903,0.8119377197829697
153.5,-58.38589,-59.98857,-58.118775,-58.118775,0.779057349667652,1.1299116996243557,0.7901310620843525,0.8097187509935152
154.0,-58.38589,-59.98857,-58.356210555555556,-58.356210555555556,0.7713119156120309,1.07896980424469,0.7988012616285709,0.8227850722547787
154.5,-58.59364611111111,-59.98857,-58.38589,-58.38589,0.760547796946393,1.0451168624326168,0.7882519088714198,0.8253942472248494
155.0,-58.83108166666666,-59.98857,-58.38589,-58.38589,0.7647785307794943,1.029693950901082,0.7859094516988467,0.8369111310067799
155.5,-58.92012,-60.136967222222225,-58.38589,-58.38589,0.7516737539808929,1.0183099862429617,0.7758443413847343,0.8379413946032814
156.0,-58.92012,-60.374402777777775,-58.38589,-58.38589,0.7325298953272881,1.0144099362057064,0.7653175161617655,0.8391510398578145
156.5,-58.92012,-60.5228,-58.38589,-58.38589,0.7229081478668448,1.0131747133863906,0.7635350331926849,0.8436269900224079
157.0,-58.92012,-60.5228,-58.38589,-58.38589,0.7178762055304951,1.0008241221427627,0.7666453464601458,0.8410024046554843
