Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
64.5,-67.35089379382198,-71.23974191293,-67.35089379382198,-67.35089379382198,0.9969875711506324,0.05610930828587868,1.4210854715202004e-14,1.4210854715202004e-14
65.0,-67.50378083930597,-71.26768426207182,-67.50378083930597,-67.50378083930597,1.0085836279225329,0.04928269157744428,1.4210854715202004e-14,1.4210854715202004e-14
65.5,-67.50604310675914,-71.29562661121366,-67.50604310675914,-67.50604310675914,1.0293994736296364,0.042456074869014634,1.4210854715202004e-14,1.4210854715202004e-14
66.0,-67.50845157451297,-71.32356896035549,-67.50845157451297,-67.50845157451297,1.050633751934101,0.035629458160579365,1.4210854715202004e-14,1.4210854715202004e-14
66.5,-67.51198966155057,-71.35151130949731,-67.51198966155057,-67.51198966155057,1.065228135106445,0.028802841452148932,1.4210854715202004e-14,1.4210854715202004e-14
67.0,-67.51553350561643,-71.37945365863914,-67.51553350561643,-67.51553350561643,1.0835932966042736,0.021976224743714527,0.0,0.0
67.5,-67.52032752134002,-71.40739600778097,-67.52032752134002,-67.52032752134002,1.1129724471967792,0.015149608035284886,1.4210854715202004e-14,1.4210854715202004e-14
68.0,-67.52512153706363,-71.4353383569228,-67.52512153706363,-67.52512153706363,1.1426955086494788,0.00832299132685048,1.4210854715202004e-14,1.4210854715202004e-14
68.5,-70.69124414093507,-71.46328070606462,-70.69124414093507,-70.69124414093507,0.22610920596621464,0.0014963746184191824,0.0,0.0
69.0,-70.75671111998946,-71.47665974292354,-71.47665974292354,-71.47665974292354,0.12978524591169371,0.015799075413173113,1.4210854715202004e-14,1.4210854715202004e-14
69.5,-69.84393982708299,-71.48595037807533,-71.48595037807533,-71.48595037807533,0.29600548756052925,0.03603347197002904,1.4210854715202004e-14,1.4210854715202004e-14
70.0,-68.94899279337723,-71.45256019733822,-71.49628062322573,-71.49628062322573,0.5214384192106039,0.2603869311826232,0.0,0.03776239160735599
70.5,-68.92925113246642,-71.41040732106178,-71.50682430820167,-71.50682430820167,0.564817219506978,0.5769830221395292,0.0,0.08327768890780758
71.0,-68.93860007777306,-71.36825444478536,-71.16311631170171,-71.02621332699336,0.5532603967049183,0.8947236241246258,1.4210854715202004e-14,0.07241286275750017
71.5,-68.94853356144755,-71.32610156850895,-70.76921775464503,-70.56098218526621,0.5408962369901186,0.961213173192255,1.4210854715202004e-14,0.16769577774723513
72.0,-69.13077815188997,-71.28394869223253,-70.42614037412511,-70.17176094177691,0.5422351625404814,0.8866010513018885,0.0,0.2680514799173619
72.5,-69.16946522180592,-71.24179581595611,-70.14073261095871,-70.02345960127417,0.5717507749597746,0.8574211224010422,0.0,0.16880917024529393
73.0,-69.19219869167061,-71.19964293967969,-69.87504955975622,-69.87504955975622,0.6289333074161749,0.8523446713441277,0.0,0.10069708801134283
73.5,-68.89945623067675,-71.15749006340326,-69.7259967798845,-69.7259967798845,0.5879213873479077,0.8473035450312305,1.4210854715202004e-14,0.05196250234379817
74.0,-68.60389585299802,-71.11533718712684,-69.57694400001279,-69.57694400001279,0.572386108624749,0.8422983777146671,1.4210854715202004e-14,0.0032247748361683647
74.5,-68.42761862735654,-71.07318431085042,-69.5808056353953,-69.5808056353953,0.5480709582114478,0.8373298142330422,1.4210854715202004e-14,1.4210854715202004e-14
75.0,-68.39980720059617,-71.031031434574,-69.5955018690505,-69.5955018690505,0.5224689760852458,0.8323985100484155,0.0,0.0
75.5,-68.39629960724997,-70.98887855829759,-69.46864641684105,-69.46864641684105,0.48550635027511324,0.8275051312726751,1.4210854715202004e-14,1.4210854715202004e-14
76.0,-68.39321062420422,-70.94672568202117,-69.32113054176327,-69.32113054176327,0.45219939847703744,0.8226503546822933,1.4210854715202004e-14,1.4210854715202004e-14
76.5,-68.39026511486682,-70.90457280574473,-69.27425741934472,-69.27425741934472,0.4468891504481698,0.817834867720676,0.0,0.0
77.0,-68.38347170138803,-70.86241992946832,-69.29127371802942,-69.29127371802942,0.43617442340054435,0.8130593684873183,0.0,0.0
77.5,-68.41134345253171,-70.8202670531919,-69.08459503386025,-69.08459503386025,0.39002496595713015,0.8083245657128132,1.4210854715202004e-14,1.4210854715202004e-14
78.0,-68.2881774141434,-70.77811417691548,-68.67735756933801,-68.67735756933801,0.28523125259229704,0.8036311787188941,0.0,0.0
78.5,-68.2009507750008,-70.73596130063906,-68.27012010481579,-68.27012010481579,0.2047269741375162,0.7989799373625945,1.4210854715202004e-14,1.4210854715202004e-14
79.0,-68.06134110879789,-70.69380842436263,-68.06134110879789,-68.06134110879789,0.16780800473138552,0.7943715819635413,1.4210854715202004e-14,1.4210854715202004e-14
79.5,-67.90728686727746,-70.65165554808621,-67.90728686727746,-67.90728686727746,0.14426782807660996,0.7898068632134598,1.4210854715202004e-14,1.4210854715202004e-14
80.0,-67.8264103795409,-70.60950267180979,-67.8264103795409,-67.8264103795409,0.1332201427329292,0.7852865420669173,0.0,0.0
