Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
55.0,-64.67159652709961,-65.3681697845459,-64.9423828125,-65.22493362426758,2.2055913828350016,17.576996044904696,0.2807030924415623,0.3240705327944031
55.5,-64.95022583007812,-65.50748443603516,-64.9423828125,-64.9423828125,2.1211673702887084,17.403289988432846,0.2807030924415623,0.3274422538010237
56.0,-65.22885513305664,-65.64679908752441,-64.9423828125,-64.9423828125,2.043041531630278,17.23047800741948,0.2807030924415623,0.25904504019830393
56.5,-65.50748443603516,-65.78611373901367,-64.9423828125,-64.9423828125,1.9719625781444334,17.058587274174663,0.2807030924415623,0.2260406494140625
57.0,-65.78611373901367,-65.92542839050293,-64.9423828125,-65.08365821838379,1.9087179314097367,16.887645919455117,0.2578422546386719,0.22067923860348893
57.5,-66.06474304199219,-66.06474304199219,-64.9423828125,-65.22493362426758,1.8541094617673637,16.717683065991302,0.262573699831065,0.2825508117675781
58.0,-66.20210838317871,-66.20210838317871,-64.9423828125,-65.36620903015137,1.7962305735658135,16.54865872743038,0.17110898874274863,0.18742300536867837
58.5,-66.33947372436523,-66.33947372436523,-64.9423828125,-65.50748443603516,1.7465905643029203,16.380663594833198,0.16953048706054685,0.16953048706054685
59.0,-66.47683906555176,-66.47490310668945,-65.22493362426758,-65.50748443603516,1.6965839259093756,16.21364948573087,0.1809207951135306,0.1679641724759094
59.5,-66.61420440673828,-66.61033248901367,-65.50748443603516,-65.50748443603516,1.6555799722579025,16.047718859118692,0.27684212609589726,0.2553679743463665
60.0,-66.66044450487409,-66.6578403819691,-65.50748443603516,-65.50748443603516,1.5763899827631038,15.8788606391879,0.22604064941406252,0.2507663726806641
60.5,-66.7066846030099,-66.70534827492455,-65.50748443603516,-65.50748443603516,1.500087913501954,15.710825143079552,0.22604064941406252,0.2729998478738802
61.0,-66.8303129196167,-66.75285616787997,-65.50748443603516,-65.78611373901367,1.4270766360534906,15.543639053140787,0.18092079511353062,0.2967903869980982
61.5,-66.99263534545898,-66.8003640608354,-65.50748443603516,-66.06474304199219,1.3578344252863246,15.377330074250828,0.16953048706054685,0.3640171945728633
62.0,-67.01952838897705,-66.84787195379084,-65.50748443603516,-65.92542839050293,1.282389397316941,15.211926974279997,0.16953048706054685,0.36839408137445034
62.5,-67.04642143249512,-66.89537984674627,-65.50748443603516,-65.78611373901367,1.2072875391515856,15.047459625778323,0.16953048706054685,0.39307588098658186
