Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
19.5,-69.70365241694329,-69.70365241694329,-69.70365241694329,-69.70365241694329,1.4210854715202004e-14,0.1730793375014624,1.4210854715202004e-14,1.4210854715202004e-14
20.0,-69.70336571929332,-69.70336571929332,-69.70336571929332,-69.70336571929332,1.4210854715202004e-14,0.16911068873038684,1.4210854715202004e-14,1.4210854715202004e-14
20.5,-69.7030753817338,-69.7030753817338,-69.7030753817338,-69.7030753817338,0.0,0.1652266246212112,0.0,0.0
21.0,-69.7027814902454,-69.7027814902454,-69.7027814902454,-69.7027814902454,1.4210854715202004e-14,0.16143311832784765,1.4210854715202004e-14,1.4210854715202004e-14
21.5,-69.96014012799719,-69.96014012799719,-69.96014012799719,-69.96014012799719,0.0,0.05468344541569446,0.0,0.0
22.0,-70.09373133802256,-70.09373133802256,-70.09373133802256,-70.09373133802256,1.4210854715202004e-14,0.04517374471607098,1.4210854715202004e-14,1.4210854715202004e-14
22.5,-70.43809223053489,-70.43809223053489,-70.43809223053489,-70.43809223053489,1.4210854715202004e-14,0.007032175870341463,1.4210854715202004e-14,1.4210854715202004e-14
23.0,-70.48466521712119,-70.48466521712119,-70.48466521712119,-70.48466521712119,1.4210854715202004e-14,0.23290204153748914,1.4210854715202004e-14,1.4210854715202004e-14
23.5,-70.44422448042314,-70.44422448042314,-70.44422448042314,-70.44422448042314,0.0,0.23309232432361804,0.0,0.0
24.0,-70.17612683327233,-70.17612683327233,-70.17612683327233,-70.17612683327233,1.4210854715202004e-14,0.2517302890947223,1.4210854715202004e-14,1.4210854715202004e-14
24.5,-70.48372035540682,-70.48372035540682,-70.48372035540682,-70.48372035540682,0.0,0.2535788750977519,0.0,0.0
25.0,-70.48339961395757,-70.48339961395757,-70.48339961395757,-70.48339961395757,1.4210854715202004e-14,0.3016229875893976,1.4210854715202004e-14,1.4210854715202004e-14
25.5,-70.69722359765926,-70.69722359765926,-70.69722359765926,-70.69722359765926,1.4210854715202004e-14,0.32162312980210017,1.4210854715202004e-14,1.4210854715202004e-14
26.0,-70.87429223402968,-70.79913921618373,-70.87429223402968,-70.87429223402968,0.0,0.3703192275724686,0.0,0.0
26.5,-70.57280692663709,-70.5050143880453,-70.57280692663709,-70.57280692663709,0.09034680292348297,0.4545062224681818,0.0,0.0
27.0,-70.48209028504432,-70.39592082433738,-70.48209028504432,-70.48209028504432,0.11746225660603642,0.4619831659350167,1.4210854715202004e-14,1.4210854715202004e-14
27.5,-70.48175684651842,-70.22212524564594,-70.48175684651842,-70.48175684651842,0.11746203805516303,0.4472058492724716,1.4210854715202004e-14,1.4210854715202004e-14
28.0,-70.48142098180159,-69.78619070664689,-70.48142098180159,-70.48142098180159,0.1174618179140566,0.3973635459669181,1.4210854715202004e-14,1.4210854715202004e-14
28.5,-70.48108297107888,-69.69800558722997,-70.48108297107888,-70.48108297107888,0.14255128759421043,0.39670188002816914,0.0,0.0
29.0,-70.35360662284734,-69.69766703598191,-70.35360662284734,-70.35360662284734,0.19678187605962874,0.3943568584626871,0.0,0.0
29.5,-70.08886379550215,-69.69732656377596,-70.08886379550215,-70.08886379550215,0.11746116951785694,0.34553487546235606,1.4210854715202004e-14,1.4210854715202004e-14
30.0,-70.08852074830578,-69.69698427149613,-70.08852074830578,-70.08852074830578,0.11746094304289442,0.3182589866667941,0.0,0.0
30.5,-70.08817597858022,-69.69664026047775,-70.08817597858022,-70.08817597858022,0.11746071543074238,0.30354523449992654,0.0,0.0
31.0,-69.93725413396675,-69.69629463250092,-70.08782958833007,-70.08782958833007,0.21968397411121685,0.307369204098488,1.4210854715202004e-14,1.4210854715202004e-14
31.5,-69.71938750097443,-69.69594748989066,-70.087481680106,-70.087481680106,0.2488957469587611,0.3400015952134795,1.4210854715202004e-14,1.4210854715202004e-14
32.0,-69.501520275491,-69.30744161557422,-69.69897508526714,-69.69897508526714,0.1957713927833798,0.36282878005838193,1.4210854715202004e-14,1.4210854715202004e-14
32.5,-69.22346140259415,-69.22346140259415,-69.57486666636287,-69.57486666636287,0.21084316644136739,0.45718489212077595,1.4210854715202004e-14,1.4210854715202004e-14
33.0,-68.52030193785707,-68.52030193785707,-68.52030193785707,-68.52030193785707,0.0,0.5760298596488644,0.0,0.0
33.5,-68.5199520472167,-68.5199520472167,-68.5199520472167,-68.5199520472167,1.4210854715202004e-14,0.563475975389384,1.4210854715202004e-14,1.4210854715202004e-14
34.0,-68.51960118367799,-68.51960118367799,-68.51960118367799,-68.51960118367799,0.0,0.5513571824313261,0.0,0.0
34.5,-68.7333896218597,-68.7333896218597,-68.7333896218597,-68.7333896218597,0.0,0.47197913605937214,0.0,0.0
35.0,-68.91042578511431,-68.91042578511431,-68.91042578511431,-68.91042578511431,1.4210854715202004e-14,0.4122197712915424,1.4210854715202004e-14,1.4210854715202004e-14
35.5,-69.21121739549613,-69.21121739549613,-69.21121739549613,-69.21121739549613,1.4210854715202004e-14,0.3124622730014352,1.4210854715202004e-14,1.4210854715202004e-14
36.0,-69.30124453985377,-69.30124453985377,-69.30124453985377,-69.30124453985377,0.0,0.3127695069648775,0.0,0.0
36.5,-69.30088878159653,-69.26207907242261,-69.30088878159653,-69.30088878159653,0.0,0.36689060373482424,0.0,0.0
37.0,-69.30053265505349,-68.90900702396864,-69.30053265505349,-69.30053265505349,1.4210854715202004e-14,0.39346050652353015,1.4210854715202004e-14,1.4210854715202004e-14
37.5,-69.30017630119269,-68.95046605160474,-69.30017630119269,-69.30017630119269,1.4210854715202004e-14,0.4127079008881393,1.4210854715202004e-14,1.4210854715202004e-14
38.0,-69.42695162130579,-68.93475797045105,-69.42695162130579,-69.42695162130579,0.03813953802569898,0.48602388086276027,1.4210854715202004e-14,1.4210854715202004e-14
38.5,-69.69098658693096,-68.89090525635513,-69.69098658693096,-69.69098658693096,0.12562806783062694,0.5778546964318703,1.4210854715202004e-14,1.4210854715202004e-14
39.0,-69.47649315071698,-68.79351956076422,-69.47649315071698,-69.47649315071698,0.15682442689392762,0.6181290529515202,1.4210854715202004e-14,1.4210854715202004e-14
39.5,-69.29875074649895,-68.68020088399098,-69.29875074649895,-69.29875074649895,0.22866271182667813,0.6966554886673911,0.0,0.0
40.0,-68.69611474259725,-68.60877757487825,-68.69611474259725,-68.69611474259725,0.05995183810138491,0.6614001193128798,1.4210854715202004e-14,1.4210854715202004e-14
40.5,-68.51499925382805,-68.51499925382805,-68.51499925382805,-68.51499925382805,1.4210854715202004e-14,0.6644718172150166,1.4210854715202004e-14,1.4210854715202004e-14
41.0,-68.5146458684136,-68.47588379966271,-68.5146458684136,-68.5146458684136,0.049902999801868485,0.6792743195782184,0.0,0.0
41.5,-68.12277473345294,-68.12277473345294,-68.12277473345294,-68.12277473345294,0.011622285150183128,0.6937772160351555,0.0,0.0
42.0,-68.12242356347976,-68.12242356347976,-68.12242356347976,-68.12242356347976,0.04430841939400521,0.7081494391538644,0.0,0.0
42.5,-67.9949437925217,-67.9949437925217,-67.9949437925217,-67.9949437925217,0.06210054364272679,0.7265102099928357,1.4210854715202004e-14,1.4210854715202004e-14
43.0,-67.73020784743142,-67.73020784743142,-67.73020784743142,-67.73020784743142,0.03871581565178701,0.7110474393348954,0.0,0.0
43.5,-67.72986030265662,-67.72986030265662,-67.72986030265662,-67.72986030265662,0.09464760775549196,0.6945213061501124,1.4210854715202004e-14,1.4210854715202004e-14
44.0,-67.72951390526731,-67.72951390526731,-67.72951390526731,-67.72951390526731,0.11745430874801888,0.644293948367311,1.4210854715202004e-14,1.4210854715202004e-14
44.5,-67.72916875783578,-67.72916875783578,-67.72916875783578,-67.72916875783578,0.13999596619396046,0.6402208074513942,1.4210854715202004e-14,1.4210854715202004e-14
45.0,-67.38418964528296,-67.39206656726103,-67.38418964528296,-67.38418964528296,0.018750984264613635,0.6817456777196107,0.0,0.0
45.5,-67.3369706307393,-67.33721178765157,-67.3369706307393,-67.3369706307393,0.11644078931269487,0.6799051154668033,0.0,0.0
46.0,-67.33663076725642,-67.33663076725642,-67.33663076725642,-67.33663076725642,0.10541577610652125,0.6690379480311568,1.4210854715202004e-14,1.4210854715202004e-14
46.5,-67.2526663453065,-67.2526663453065,-67.2526663453065,-67.2526663453065,1.4210854715202004e-14,0.6860339237342366,1.4210854715202004e-14,1.4210854715202004e-14
47.0,-67.07157369276429,-67.07157369276429,-67.07157369276429,-67.07157369276429,1.4210854715202004e-14,0.7419352946406679,1.4210854715202004e-14,1.4210854715202004e-14
47.5,-67.3356216248869,-67.3356216248869,-67.3356216248869,-67.3356216248869,0.0511883429554402,0.6746503349274684,1.4210854715202004e-14,1.4210854715202004e-14
48.0,-67.33528904771573,-67.24799205270651,-67.33528904771573,-67.33528904771573,0.16602403284361855,0.7214414751950976,0.0,0.0
48.5,-66.81970105224794,-66.81970105224794,-66.81970105224794,-66.81970105224794,0.0888049403710926,0.8183233444480675,1.4210854715202004e-14,1.4210854715202004e-14
49.0,-66.55161726958477,-66.5742120582463,-66.55161726958477,-66.55161726958477,0.0,0.8614950577364275,0.0,0.0
49.5,-66.89592175053465,-66.89592175053465,-66.89592175053465,-66.89592175053465,1.4210854715202004e-14,0.7474781618368809,1.4210854715202004e-14,1.4210854715202004e-14
50.0,-66.94247537870648,-66.94247537870648,-66.94247537870648,-66.94247537870648,0.0,0.7260801813019625,0.0,0.0
50.5,-66.86190605766078,-66.49579238860306,-66.86190605766078,-66.86190605766078,0.2811036791196557,0.9462856796744874,1.4210854715202004e-14,1.4210854715202004e-14
51.0,-66.07520589444273,-66.42466982658769,-66.07520589444273,-66.07520589444273,1.4210854715202004e-14,0.9644382464885735,1.4210854715202004e-14,1.4210854715202004e-14
51.5,-65.76701454570413,-66.24142207291246,-65.76701454570413,-65.76701454570413,0.0,1.0684587555952312,0.0,0.0
52.0,-65.76670440544744,-66.21211492347817,-65.76670440544744,-65.76670440544744,1.4210854715202004e-14,1.0559549771719219,1.4210854715202004e-14,1.4210854715202004e-14
52.5,-65.76639708394849,-66.18280918342276,-65.76639708394849,-65.76639708394849,0.0,1.0439968397262764,0.0,0.0
53.0,-65.7660926722154,-66.15350489825028,-65.7660926722154,-65.7660926722154,1.4210854715202004e-14,1.0326033418037028,1.4210854715202004e-14,1.4210854715202004e-14
53.5,-65.76579126036965,-66.12420211302148,-65.76579126036965,-65.76579126036965,1.4210854715202004e-14,1.0217934175664196,1.4210854715202004e-14,1.4210854715202004e-14
54.0,-65.76549293767496,-66.09490087236821,-65.76549293767496,-65.76549293767496,1.4210854715202004e-14,1.0115858256656842,1.4210854715202004e-14,1.4210854715202004e-14
54.5,-65.76519779249877,-66.06560122047418,-65.76519779249877,-65.76519779249877,1.4210854715202004e-14,1.0019990287575262,1.4210854715202004e-14,1.4210854715202004e-14
55.0,-65.76490619336647,-66.03630472466779,-65.76490619336647,-65.76490619336647,1.4210854715202004e-14,0.9930507680968481,1.4210854715202004e-14,1.4210854715202004e-14
55.5,-65.76461798304508,-66.00700825232292,-65.76461798304508,-65.76461798304508,1.4210854715202004e-14,0.984759047919067,1.4210854715202004e-14,1.4210854715202004e-14
56.0,-65.89145596291822,-66.0412740677661,-65.89145596291822,-65.89145596291822,1.4210854715202004e-14,0.9348034696407846,1.4210854715202004e-14,1.4210854715202004e-14
