Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
31.5,-53.31220626831055,-54.85129928588867,-53.23739433288574,-53.16258239746094,1.3186494508541748,1.2108349651550396,1.2579317946484374,1.2788654578669947
32.0,-53.68235778808594,-54.56293869018555,-53.16258239746094,-53.31220626831055,1.3036779970198211,1.1867836634541589,1.3387355546696407,1.3057026440716453
32.5,-53.75768852233887,-54.490203857421875,-53.16231918334961,-53.31220626831055,1.2679322278276683,1.21629403684498,1.4517844316153887,1.4051711346992493
33.0,-53.905229568481445,-54.49046325683594,-53.087507247924805,-53.386756896972656,1.2616528634298305,1.000563027109081,1.4305721336850743,1.4130581015305355
33.5,-53.831199645996094,-54.635414123535156,-53.087507247924805,-53.461307525634766,1.296110736382737,0.908972615141395,1.5345530573049626,1.496276971654403
34.0,-53.905229568481445,-54.707632064819336,-53.16258239746094,-53.53559875488281,1.220546934147527,0.6910085879566034,1.5857574828038052,1.504279840759153
34.5,-54.12576103210449,-54.995479583740234,-53.31194496154785,-53.609628677368164,1.083745032915325,0.6911669087660214,1.5026206635576245,1.4256995419459018
35.0,-54.272003173828125,-54.92377471923828,-53.386756896972656,-53.68339729309082,0.9990073908211068,0.7348993067074412,1.3001915049247919,1.2713630727327474
35.5,-54.19875144958496,-54.995479583740234,-53.609628677368164,-53.83171844482422,0.994237676053373,0.6532563642650773,1.282242026371582,1.1058153261305446
36.0,-54.19875144958496,-55.13812255859375,-53.68391990661621,-53.83171844482422,0.9888131032883719,0.5851400875134383,1.2700139010586842,1.1287545809372177
36.5,-54.19875144958496,-55.13812255859375,-53.68391990661621,-53.68391990661621,1.037100496141858,0.6074057103095019,1.2225440524219682,1.1134588325683892
37.0,-54.199012756347656,-55.20906066894531,-53.68391990661621,-53.75794982910156,0.9760333832984952,0.7092012330211513,1.2599834950573092,1.1052460051406559
37.5,-54.56293869018555,-55.351449966430664,-53.68391990661621,-53.75794982910156,1.0306366291875055,0.7154183758798227,1.2599834950573092,1.2063810524101313
38.0,-54.707632064819336,-55.49332809448242,-53.75768852233887,-54.052249908447266,1.0356004823230944,0.6470035886906016,1.3655425682029951,1.2665668118249556
38.5,-54.8518123626709,-55.49332809448242,-53.83171844482422,-54.052249908447266,1.083004643250561,0.6002571769459498,1.4401186121874139,1.3646679736402578
39.0,-54.70711898803711,-55.49332809448242,-53.905229568481445,-54.05250930786133,1.0678054660329455,0.48893326922301883,1.3962601211715133,1.357666705736909
39.5,-54.92351722717285,-55.49409294128418,-53.97848129272461,-54.272003173828125,1.091561233741354,0.46477073576991806,1.349723305183716,1.3503956287081997
40.0,-54.92351722717285,-55.56503105163574,-54.12420654296875,-54.49046325683594,1.04188699006808,0.461132914488686,1.3059181503023072,1.3073594284406294
40.5,-54.77959442138672,-55.42289924621582,-54.125240325927734,-54.417728424072266,0.9922786948963637,0.5246335823015493,1.1712700554185322,1.1726357731002448
41.0,-54.63515663146973,-55.138633728027344,-54.12576103210449,-54.272003173828125,0.9438153941688354,0.5712614155849093,1.0847850446958816,1.086804830259169
41.5,-54.417728424072266,-54.995479583740234,-54.052249908447266,-54.199012756347656,0.8892374419215435,0.57154787420372,1.0541768142281127,1.0489760231936271
42.0,-54.27148628234863,-54.8518123626709,-53.83171844482422,-53.9789981842041,0.8454667237329911,0.5448416435591282,1.0127530631993515,0.9986122443646789
42.5,-54.125240325927734,-54.707632064819336,-53.83171844482422,-53.905487060546875,0.8007252544688934,0.5912951857221453,1.0302079640269917,1.0110576381000058
