Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
172.0,-64.1679458618164,-67.72781372070312,-59.391414642333984,-61.48522758483887,1.1668610853602408,0.5345682724999185,0.8028171205039354,1.197543182215472
172.5,-64.22230529785156,-67.86946487426758,-59.4548225402832,-61.48522758483887,1.124898796154562,0.5061506454575259,0.8003518563262674,1.1562723122248395
173.0,-64.33059883117676,-67.9636459350586,-59.58163833618164,-61.48522758483887,1.0610355637593247,0.5118581142740448,0.7953691894157364,1.1133185683386055
173.5,-64.49282646179199,-68.05648040771484,-59.70797824859619,-61.48522758483887,1.0114794943071312,0.6962083360513256,0.7956306203993126,1.132624622273417
174.0,-64.96981811523438,-68.24137878417969,-59.833842277526855,-61.48522758483887,0.9955103761790652,0.6883007942209531,0.8177205984075835,1.1388988273980525
174.5,-65.02332878112793,-68.4715347290039,-59.89677429199219,-61.543986320495605,1.0794468907865644,0.7067788012261075,0.8054333957187293,1.1049636974841437
175.0,-65.18260192871094,-68.79375267028809,-59.95923328399658,-61.602745056152344,1.0939800017848829,0.742131728450919,0.8326439065724632,1.091839413870388
175.5,-65.34062004089355,-69.0699405670166,-60.08415126800537,-61.77904033660889,1.0783053220368148,0.8205975036901019,0.8396260776085425,1.0655887832816917
176.0,-65.49615097045898,-69.39216041564941,-60.208598136901855,-61.84097862243652,1.04469618950496,0.8950052798818886,0.7800832865464217,0.9905493361831537
176.5,-65.75128936767578,-69.53025436401367,-60.394561767578125,-62.01862049102783,1.0258417714473087,0.8848166635875117,0.7052659470257515,0.9058509747598812
177.0,-66.05948448181152,-69.7143783569336,-60.45608043670654,-62.136141777038574,0.9970081896786935,0.8501115153827545,0.6095284996985395,0.8960199931979225
177.5,-66.21134757995605,-69.85247230529785,-60.51759910583496,-62.136141777038574,0.9383444536528212,0.9377462489942506,0.5521885215885074,0.9240584244163323
178.0,-66.36280822753906,-69.94453239440918,-60.51759910583496,-62.19490051269531,0.8650496398996156,1.3564029093162906,0.5190922914110989,0.8840957090035271
178.5,-66.56248092651367,-70.08262634277344,-60.57911777496338,-62.25320816040039,0.8438022783753713,1.7000667349760406,0.47712520859130186,0.8162199160952175
179.0,-66.85703659057617,-70.31278419494629,-60.6406364440918,-62.369375228881836,0.8483317010338254,1.7230438156186727,0.4482716416764383,0.7980382743381291
179.5,-67.05432510375977,-70.7270679473877,-60.70168972015381,-62.48509407043457,0.8187955358090502,1.998179879834447,0.42700919541370014,0.7861953429110787
180.0,-67.15237236022949,-70.95722389221191,-60.82379627227783,-62.54295349121094,0.7683470909560943,2.177525331841271,0.44487115478859224,0.8555397625932804
180.5,-67.24924659729004,-71.2794418334961,-61.00602722167969,-62.60036563873291,0.7707302942645794,2.135947771006025,0.472912369022741,0.8878163412716555
181.0,-67.24924659729004,-71.83181571960449,-61.12720489501953,-62.71474742889404,0.8164179262640189,2.0748741548687692,0.4797336809016128,0.8054612703367144
181.5,-67.15237236022949,-72.15062325089066,-61.18733310699463,-62.71474742889404,0.941139964891481,2.0351234344674234,0.5189730625102124,0.7967465999385666
182.0,-67.1998405456543,-72.83427202012804,-61.24746131896973,-62.60036563873291,1.099609887174031,2.075951703964936,0.5754548051019729,0.8096029810842237
182.5,-67.24691390991211,-72.94253091458921,-61.307589530944824,-62.60036563873291,1.3242842536097859,2.3500771249724295,0.6115315011293387,0.8180470307809283
183.0,-67.24535751342773,-72.98174268228037,-61.42738723754883,-62.715189933776855,1.567422369823969,2.2982640639603704,0.6776031323849001,0.8239930397722226
183.5,-67.3863353729248,-73.3661888631185,-61.487056732177734,-62.82957172393799,1.701312932752871,2.171575521643997,0.7126166353678814,0.8284002133230964
184.0,-67.33419036865234,-73.90322120666504,-61.54672622680664,-62.715189933776855,1.8584129181723508,2.3556028979180343,0.6864607594646095,0.8290244181992457
184.5,-67.1437931060791,-74.36353172302246,-61.5462703704834,-62.88654136657715,2.056916296770163,2.467615853823397,0.6189628932883663,0.8674999444704232
185.0,-67.10061073303223,-74.45559425354004,-61.36771774291992,-63.057007789611816,2.527443820775408,2.5093751104678113,0.5448714888923398,0.8996042859763022
185.5,-67.1021728515625,-74.54765678405761,-61.24746131896973,-63.000038146972656,2.965163217366797,2.553771169336322,0.5190045983673777,0.8965287654536662
186.0,-67.1021728515625,-74.63971931457519,-61.06661605834961,-62.999595642089844,3.4204095392424234,2.600434616609808,0.48169573994520776,0.9644540437490182
186.5,-67.1021728515625,-74.73178184509277,-60.945438385009766,-62.94218349456787,3.731719399487314,2.62792665867506,0.45542988812890767,1.0279542963812116
187.0,-67.19905662536621,-74.86987632751465,-60.76274299621582,-62.82824420928955,3.5982357843293653,2.6411805787944194,0.45951874046657376,1.0363450404719055
187.5,-67.34457206726074,-75.05400085449219,-60.6406364440918,-62.713857650756836,3.5038259373699296,2.6926191041563348,0.5311227245079586,1.0628829495725425
188.0,-67.39320373535156,-75.23812538146973,-60.6406364440918,-62.713857650756836,3.4538369184211373,2.777096088198928,0.5611427404888494,1.059497770826305
188.5,-67.39358901977539,-75.3762198638916,-60.51759910583496,-62.5994758605957,3.413967159921023,2.8665454142008193,0.5506256873715051,1.0476384377742283
189.0,-67.29748916625977,-75.46828239440919,-60.394561767578125,-62.4272346496582,3.4754003384607155,2.936698206722616,0.5733910629550635,1.0814659586062911
189.5,-67.05471420288086,-75.56034492492677,-60.332573890686035,-62.369375228881836,3.551297820292842,2.9868877337737336,0.5640282896338858,1.1256028544700964
190.0,-67.00608253479004,-75.67116184941045,-60.208598136901855,-62.31106758117676,3.617154627780573,3.0119916090962624,0.5529099045327996,1.1477933817613748
190.5,-67.0523681640625,-75.6183102219193,-60.146610260009766,-62.078285217285156,3.685631223282273,3.0860044785022382,0.5693193539151643,1.1724224237383993
191.0,-66.95431709289551,-75.60161511651401,-60.08415126800537,-62.01952648162842,3.574530494448378,3.211112492036476,0.5450613762005855,1.196558354168238
191.5,-66.80958557128906,-75.76193145225788,-59.89677429199219,-61.90200901031494,3.301393788311071,3.2818231032504257,0.5510735149222948,1.20514337696458
192.0,-66.60990524291992,-75.8825626373291,-59.89677429199219,-61.78403663635254,3.1702143994951464,3.3089912765423017,0.567892363726593,1.2687876362840418
192.5,-66.15912628173828,-75.69843673706055,-59.833842277526855,-61.724822998046875,3.1438947504125996,3.3503339844106166,0.5485903092152906,1.3391913846195667
193.0,-65.90802764892578,-75.69843673706055,-59.77091026306152,-61.724822998046875,3.0760157889544195,3.436325711183038,0.5787497534968448,1.392819253920773
193.5,-65.90802764892578,-75.74446868896484,-59.77091026306152,-61.724822998046875,3.0250665987061813,3.5407214224195176,0.592329475357881,1.4342897056398
194.0,-65.85700225830078,-75.74446868896484,-59.77091026306152,-61.724822998046875,3.0136415737584077,3.5918607597416266,0.5858555453129519,1.4556515770050247
194.5,-65.75454521179199,-75.56034278869629,-59.77091026306152,-61.66560935974121,2.9362845023082595,3.6211711911322184,0.6010865197746723,1.4854252339504173
195.0,-65.59983825683594,-75.46828079223633,-59.70797824859619,-61.60639572143555,2.862029206895939,3.6798961891816426,0.6215167950637925,1.5560442839372035
195.5,-65.49656295776367,-75.42224884033203,-59.64504623413086,-61.60639572143555,2.8129304996130653,3.6806778179311075,0.6601026865196368,1.5924026724812663
196.0,-65.39163398742676,-75.42224884033203,-59.70797824859619,-61.60639572143555,2.7565774116328114,3.681529292386224,0.6748790430777838,1.6226032082584791
196.5,-65.12617111206055,-75.37621879577637,-59.707502365112305,-61.54672622680664,2.7383164947518415,3.6499196328551053,0.657352648906656,1.638306995350031
197.0,-64.96563720703125,-75.3301887512207,-59.644094467163086,-61.42738723754883,2.7210545541678104,3.612719093634664,0.6392668255508919,1.5941927197472363
197.5,-64.96563720703125,-75.37621879577637,-59.644094467163086,-61.42738723754883,2.6865828341071523,3.6047994378501618,0.6803116314103916,1.5403797664457042
198.0,-64.85649013519287,-75.37621879577637,-59.581162452697754,-61.487056732177734,2.6364783466776576,3.5749549387770885,0.7281452588814804,1.49593960049363
198.5,-64.69549942016602,-75.28415870666504,-59.51823043823242,-61.487056732177734,2.629854607811567,3.5184850698124537,0.7265913838451443,1.496143399507213
199.0,-64.36965560913086,-75.19209671020508,-59.51823043823242,-61.487056732177734,2.6735614645339583,3.422925038954242,0.6957353380995656,1.5326250305997842
199.5,-64.3173999786377,-74.86987686157227,-59.454344749450684,-61.42738723754883,2.6796728524174327,3.3221364017803485,0.6450181041272428,1.5400459434757674
200.0,-64.26472663879395,-74.68575096130371,-59.390459060668945,-61.36771774291992,2.620508441173447,3.206034705221696,0.652753833175849,1.567728149863325
200.5,-64.10287475585938,-74.54765701293945,-59.390936851501465,-61.36771774291992,2.631579308958578,3.0815672580817943,0.6928378725642093,1.5629369683693277
201.0,-63.993696212768555,-74.50162506103516,-59.391414642333984,-61.307589530944824,2.6798953023175183,2.988383818485721,0.6860819515173151,1.556462125291293
201.5,-63.993696212768555,-74.45559310913086,-59.19927787780762,-61.18733310699463,2.651421321653823,2.9222796086456535,0.7159726039554335,1.5223588136268027
202.0,-64.04978561401367,-74.40956115722656,-59.00714111328125,-61.06661605834961,2.5906536884150957,2.9064208998253145,0.7479884655740077,1.4316341629055682
202.5,-64.10587501525879,-74.3635311126709,-59.00714111328125,-61.00602722167969,2.5611771306791837,2.863912937987085,0.7373214914161053,1.4130494442522137
203.0,-64.10587501525879,-74.13337707519531,-59.00714111328125,-61.00602722167969,2.594708943563827,2.8016063417990917,0.7390444852854862,1.4486193435355434
203.5,-64.10587501525879,-73.99528312683105,-58.94277572631836,-60.884385108947754,2.641437652417442,2.755636189411728,0.7673506390912707,1.564377124548831
204.0,-64.10587501525879,-73.8571891784668,-58.81356143951416,-60.70168972015381,2.5352354019045427,2.664221650761901,0.839848859781839,1.703729548366762
204.5,-64.10587501525879,-73.8571891784668,-58.68386363983154,-60.51759910583496,2.463894701087953,2.6445148611518356,0.9135714754796173,1.732203017882948
205.0,-64.16152763366699,-73.90321922302246,-58.55319690704346,-60.394561767578125,2.472273463332838,2.6922525313624477,1.0022311498164151,1.7806135146134199
205.5,-64.2171802520752,-73.8571891784668,-58.35768127441406,-60.270586013793945,2.4289009445303327,2.710877814170424,1.105235427632246,1.820058433405668
206.0,-64.2188892364502,-73.53497123718262,-58.160216331481934,-60.332573890686035,2.3738683091001684,2.7337744471947563,1.1936053176494386,1.8449234180439775
206.5,-64.27538585662842,-73.35084533691406,-58.02808475494385,-60.394561767578125,2.339623533883667,2.7367046773926886,1.2585947993441349,1.9033559119536734
207.0,-64.2762393951416,-73.2587833404541,-57.961774826049805,-60.394561767578125,2.3267572098061233,2.693300692459299,1.2808562869899505,1.9368897339699567
207.5,-64.22230529785156,-73.21275329589844,-57.82915496826172,-60.45608043670654,2.347366287835173,2.6559622226769224,1.319507703865187,1.9623670853396096
208.0,-64.22230529785156,-73.16672134399414,-57.82915496826172,-60.51759910583496,2.349895616253629,2.637940512855212,1.3730594945839865,1.9791231742009194
208.5,-64.16751766204834,-73.12068939208984,-57.82915496826172,-60.57865238189697,2.3182600950987835,2.6212823165796517,1.3862160269438422,2.0130175037651425
209.0,-64.16666412353516,-73.07465744018555,-57.89546489715576,-60.639705657958984,2.276003807071865,2.573823984160075,1.4472133131126506,2.0300635161469818
209.5,-64.16666412353516,-73.02862739562988,-58.02808475494385,-60.7012243270874,2.2367949587556635,2.494914766170831,1.5233893869399169,2.0378976872977113
210.0,-64.11273002624512,-73.02862739562988,-58.09439468383789,-60.7012243270874,2.2031496212987536,2.4662259992522735,1.587028189354931,2.029032998655811
210.5,-64.11273002624512,-72.93656539916992,-58.160216331481934,-60.700294494628906,2.1428530736606213,2.430063153033367,1.6860486466244193,1.9804756201068785
211.0,-64.00358295440674,-72.7984733581543,-58.29185962677002,-60.821011543273926,2.0649976187166756,2.3751881228980833,1.8044469120232096,1.928310115726348
