Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
0.0,-53.028739293416336,-53.0435791015625,-52.50934600830078,-52.50934600830078,1.1948801204199364,1.6614338512743316,1.6485021923797045,1.193977290038047
0.5,-52.91002082824707,-53.0435791015625,-52.50934600830078,-52.50934600830078,1.1900934006443873,1.6528863758865102,1.5901878542124763,1.1445568252930876
1.0,-52.791302363077804,-53.0435791015625,-52.50934600830078,-52.50934600830078,1.1895603539122463,1.651478835860585,1.537005538203179,1.1011263770375006
1.5,-52.672583897908524,-53.0435791015625,-52.405467351277665,-52.405467351277665,1.1932866806439606,1.6572294238495866,1.4895050576039643,1.0644194120621904
2.0,-52.55386543273926,-53.0435791015625,-52.2867488861084,-52.2867488861084,1.2012327426709117,1.6700641980245667,1.4482455897279674,1.0351514314467505
2.5,-52.50934600830078,-53.0435791015625,-52.24222946166992,-52.24222946166992,1.1701299291998253,1.706098591110203,1.4344948150902168,1.0417551437338943
3.0,-52.50934600830078,-53.0435791015625,-52.24222946166992,-52.24222946166992,1.1214182918740796,1.75737221458986,1.4344948150902168,1.0699867898778994
3.5,-52.50934600830078,-53.0435791015625,-52.24222946166992,-52.24222946166992,1.096154661218249,1.7918702213640232,1.4344948150902168,1.1092402879425127
4.0,-52.50934600830078,-53.0435791015625,-52.24222946166992,-52.24222946166992,1.096154661218249,1.7918702213640232,1.4344948150902168,1.1652573063589866
4.5,-52.50934600830078,-53.0435791015625,-52.24222946166992,-52.24222946166992,1.096154661218249,1.789728057666768,1.433810011893978,1.2182395575659346
5.0,-52.50934600830078,-53.0435791015625,-52.24222946166992,-52.24222946166992,1.096154661218249,1.7776783305548185,1.4347439569022176,1.2182395575659346
5.5,-52.50934600830078,-53.0435791015625,-52.24222946166992,-52.24222946166992,1.096154661218249,1.7747822627422687,1.447020290897056,1.2182395575659346
6.0,-52.50934600830078,-53.0435791015625,-52.24222946166992,-52.24222946166992,1.0640421847740955,1.7750676451685363,1.4493408909185752,1.201497391422627
6.5,-52.50934600830078,-53.0435791015625,-52.24222946166992,-52.24222946166992,1.030737650819403,1.7750676451685363,1.4493408909185752,1.1860904125078633
7.0,-52.50934600830078,-53.0435791015625,-52.24222946166992,-52.24222946166992,1.0192517807131771,1.7139697418844497,1.4493408909185752,1.1813687447266579
7.5,-52.50934600830078,-53.0435791015625,-52.24222946166992,-52.24222946166992,1.0192517807131771,1.622732349556469,1.4493408909185752,1.1813687447266579
8.0,-52.464826583862305,-53.0435791015625,-52.24222946166992,-52.24222946166992,1.015355246146712,1.580807560001961,1.4243182908553764,1.1699386594682113
8.5,-52.405467351277665,-53.0435791015625,-52.24222946166992,-52.24222946166992,1.012575254629892,1.6106171136326435,1.3636026826588317,1.1419565006037313
9.0,-52.49450620015462,-53.028739293416336,-52.22738965352376,-52.24222946166992,1.0202235890427727,1.6403870487771208,1.3100005575905111,1.1178195603104548
9.5,-52.37578773498535,-52.91002082824707,-52.10867118835449,-52.24222946166992,1.030737650819403,1.6561206940688875,1.2460371949549678,1.097781514926989
10.0,-52.257069269816085,-52.791302363077804,-51.989952723185226,-52.24222946166992,1.0460075388131926,1.6770933938022243,1.1881357670372585,1.0820700868604016
10.5,-52.138350804646805,-52.77646255493164,-51.97511291503906,-52.24222946166992,1.0620329328156008,1.6514790236653527,1.1823870519155257,1.0804203407323707
11.0,-52.01963233947754,-52.77646255493164,-51.97511291503906,-52.24222946166992,1.0853983064874912,1.6250247763473005,1.192889576942555,1.0804203407323707
11.5,-51.97511291503906,-52.77646255493164,-51.97511291503906,-52.16803042093913,1.0729259290633208,1.6262928414266562,1.169397019603451,1.070036345295339
12.0,-51.97511291503906,-52.77646255493164,-51.97511291503906,-52.04931195576985,1.0417340096381318,1.6437485724504175,1.1234792657449162,1.0623029979062435
12.5,-51.97511291503906,-52.731943130493164,-51.930593490600586,-51.930593490600586,1.013049881204075,1.6461343529729124,1.1113825761445695,1.0656809638616873
13.0,-51.97511291503906,-52.6132246653239,-51.81187502543132,-51.81187502543132,0.9806009607176788,1.6230264466316342,1.1563793728739153,1.080066133409856
13.5,-51.97511291503906,-52.524185816446945,-51.7079963684082,-51.7079963684082,0.9507170941607653,1.6032371216648624,1.1985914406497065,1.0977824317908889
14.0,-51.97511291503906,-52.64290428161621,-51.7079963684082,-51.7079963684082,0.9132892799394726,1.5748546698322647,1.185288914734044,1.0714687264365308
14.5,-51.97511291503906,-52.76162274678548,-51.7079963684082,-51.7079963684082,0.8800450885239788,1.5517749864542532,1.176157266033766,1.0493388057125643
15.0,-52.07899157206218,-52.77646255493164,-51.7079963684082,-51.81187502543132,0.9098685115400941,1.5486381634812934,1.1753144004139657,1.0803601212066802
15.5,-52.197710037231445,-52.77646255493164,-51.7079963684082,-51.930593490600586,0.9585236250388076,1.5533632091796423,1.1753144004139657,1.1272841451377713
16.0,-52.24222946166992,-52.77646255493164,-51.7079963684082,-52.04931195576985,0.9792661013974852,1.5566260574311988,1.1753144004139657,1.149982444898333
16.5,-52.24222946166992,-52.77646255493164,-51.7079963684082,-52.16803042093913,0.9792661013974852,1.5566260574311988,1.1753144004139657,1.15822565144567
17.0,-52.197710037231445,-52.82098197937012,-51.7079963684082,-52.197710037231445,0.9622795595174797,1.5637400283782563,1.1852889376588345,1.1616430541838485
17.5,-52.07899157206218,-52.93970044453938,-51.7079963684082,-52.07899157206218,0.9221917793737078,1.5864680408350302,1.2143622063159483,1.1608541335961204
18.0,-51.97511291503906,-53.0435791015625,-51.7079963684082,-51.97511291503906,0.8976263184795579,1.6076618150499378,1.2425960204996036,1.1748084262445904
18.5,-51.97511291503906,-53.0435791015625,-51.7079963684082,-51.97511291503906,0.9364337132448343,1.585015441036,1.2425960204996036,1.2020260704899237
19.0,-51.97511291503906,-53.0435791015625,-51.7079963684082,-51.97511291503906,0.990344103123371,1.565285634743824,1.2425960204996036,1.2327636607069294
19.5,-51.97511291503906,-53.0435791015625,-51.7079963684082,-51.97511291503906,0.9980304135241357,1.5699383813151868,1.2718034044050692,1.2491185742071629
