Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
12.0,-68.78084945678711,-77.77420043945312,-57.69172285203257,-68.0572509765625,29.769914202131968,57.624792791581946,5.087559009549849,1.4365060451938578
12.5,-68.76973840314437,-77.77420043945312,-58.08063807166007,-67.96240077682776,29.66896320084169,57.47474042202339,5.058836221532159,1.3874429592021205
13.0,-68.75861623344151,-77.77420043945312,-58.469808715909224,-67.86745568415526,29.568012605665725,57.32470168438303,5.064241426300864,1.3468962461187608
13.5,-68.74749406373866,-77.77420043945312,-58.85897936015838,-67.77251059148276,29.467063826529948,57.174676685980174,5.103684747408562,1.315725659672021
14.0,-68.73637189403581,-77.77420043945312,-59.248150004407535,-67.67756549881025,29.366116882162782,57.02466553525367,5.176388146912161,1.2946086305023694
14.5,-68.72524972433297,-77.77420043945312,-59.714742082557535,-67.6774673461914,29.26517179155072,56.874668341776314,5.083217681034111,1.2772156974335298
15.0,-68.71412755463011,-77.77420043945312,-60.181414280493044,-67.6774673461914,29.16422857394276,56.72468521626966,5.006067031945183,1.2619925408786101
15.5,-68.70300538492725,-77.77420043945312,-60.64808647842854,-67.6774673461914,29.063287248854987,56.574716270618914,4.94589167856438,1.2490212332751773
16.0,-68.69188321522441,-77.77420043945312,-61.11475867636405,-67.6774673461914,28.962347836075164,56.424761617888166,4.903316642444131,1.2383725374811894
16.5,-68.68076104552155,-77.77420043945312,-61.11525535583496,-67.6774673461914,28.86141035566752,56.27482137233581,4.922808007583377,1.2714423907371932
17.0,-68.66963887581869,-77.77420043945312,-61.11525535583496,-67.6774673461914,28.760474827977554,56.12489564943014,4.942978548353395,1.3087470052822678
17.5,-68.65851670611585,-77.77420043945312,-61.11525535583496,-67.6774673461914,28.659541273636997,55.97498456586536,4.963764442977032,1.3498959381954743
18.0,-68.647394536413,-77.77420043945312,-61.11525535583496,-67.6774673461914,28.55860971356883,55.82508823957764,4.985157994203471,1.394548928265884
18.5,-68.72809336063676,-77.77420043945312,-61.11525535583496,-67.6774673461914,28.468333665430137,55.67520678976162,4.937382972812756,1.365813135676963
19.0,-68.80889247129156,-77.77420043945312,-61.11525535583496,-67.6774673461914,28.378174967635893,55.525340336886984,4.891248098063176,1.3441668494469448
19.5,-68.88969158194638,-77.77420043945312,-61.11525535583496,-67.6774673461914,28.288123052046245,55.375489002715476,4.846879191862919,1.3300461549627574
20.0,-68.9704906926012,-77.77420043945312,-61.11525535583496,-67.6774673461914,28.198178941699823,55.22565291031804,4.804325181681885,1.3236919154867581
20.5,-68.95947091324052,-77.77420043945312,-62.04883879227971,-67.6774673461914,28.097273321441072,55.07583218409231,4.6693902987549984,1.3236892221595344
21.0,-68.94834874353768,-77.77420043945312,-62.983463299113225,-67.6774673461914,27.996357563035627,54.92602694978037,4.598407857210126,1.3236892221595344
