Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
26.5,-68.76989079053381,,-59.771148681640625,-63.783348083496094,1.111936634383851,,1.439870762938739,2.0114156488971604
27.0,-68.75775401781029,,-59.771148681640625,-63.783348083496094,1.0938104883836448,,1.43762804411217,2.057077120247399
27.5,-68.74559520735536,,-59.771148681640625,-63.783348083496094,1.077915118640242,,1.4423348281791493,2.110114516499876
28.0,-68.73184265844031,,-59.771148681640625,-63.8937873840332,1.0576747218655393,,1.469131095637089,2.1765194928876594
28.5,-68.70592740102532,,-59.771148681640625,-64.00422668457031,1.0413262274128698,,1.507316169848238,2.2480670870137813
29.0,-68.61887977900861,,-59.896066665649414,-64.11294555664062,1.0250718856410155,,1.4943977413157907,2.2446344083773573
29.5,-68.51646162931371,,-60.0209846496582,-64.22166442871094,1.0113561914265299,,1.4924501672853827,2.249645086491216
30.0,-68.5043030318536,,-60.0209846496582,-64.33038330078125,0.9854104922834468,,1.4847937711542833,2.2179966206284907
30.5,-68.41927125676169,,-60.0209846496582,-64.43910217285156,0.9645648302593269,,1.483846337248938,2.1926522829639206
31.0,-68.32732862685057,,-60.14590263366699,-64.43910217285156,0.9491558419984722,,1.4106955911256938,2.199322171612372
31.5,-68.2353858948918,,-60.27082061767578,-64.43910217285156,0.9366224758479561,,1.3521115082432866,2.2108770426064366
32.0,-68.1434525890783,,-60.27082061767578,-64.43910217285156,0.919758718854813,,1.4691410176197053,2.173521016108288
32.5,-68.051513671875,,-60.27082061767578,-64.43910217285156,0.9058154972965213,,1.652169444016061,2.145566934104476
33.0,-67.9967167738312,,-60.516897201538086,-65.26702690124512,0.8892806747411279,,1.7884329932726926,2.142250181109219
33.5,-67.98267896620752,,-60.76297378540039,-65.90741729736328,0.8780380709498244,,1.9429878988332157,2.229482107668116
34.0,-67.87505328321761,,-60.76297378540039,-65.80373001098633,0.8583243816721283,,1.9570479297340655,2.183576622122436
34.5,-67.7674276002277,,-60.76297378540039,-65.70004272460938,0.8441760321982668,,1.982763017491611,2.140390220842767
35.0,-67.86432647705078,,-60.88415336608887,-65.70004272460938,0.8964913528804251,,1.94464825603748,2.2081824871954803
35.5,-68.05150604248047,,-61.005332946777344,-65.70004272460938,0.95574211712385,,1.9113229715257718,2.2881510182100215
36.0,-68.32561874389648,,-61.24585151672363,-65.70004272460938,0.980735266466805,,1.8828172245665968,2.3256613759006575
36.5,-68.41923522949219,,-61.48637008666992,-65.70004272460938,1.0209646076654195,,1.8651833065434216,2.3649478153408254
37.0,-68.50948333740234,,-61.48637008666992,-65.80373001098633,1.0581245207063905,,1.8397714602610509,2.450520039569515
37.5,-68.5997314453125,,-61.48637008666992,-65.90741729736328,1.1018391832570096,,1.8222075165149072,2.540683305939451
38.0,-68.77853065019654,,-61.605709075927734,-66.3123893737793,1.1719289780265763,,1.839363482943023,2.6030308176278254
38.5,-68.95732321442377,,-61.72504806518555,-66.3123893737793,1.244456343918898,,1.863610821730016,2.8340130552833807
39.0,-69.12428347994866,,-61.842567443847656,-66.3123893737793,1.2741299700289574,,1.8622298651263693,2.859134383563415
39.5,-69.13440379888304,,-61.960086822509766,-66.3123893737793,1.3147659001045247,,1.8657419186269821,2.8978608406669952
40.0,-69.10782424875612,,-62.0758056640625,-66.3123893737793,1.3100869630976864,,1.8739178851651237,2.8663218748265136
40.5,-69.08455690470618,,-62.191524505615234,-66.3123893737793,1.3054736379414509,,1.8894608128903627,2.8360108179307617
41.0,-69.06805180393212,,-62.309043884277344,-66.21195411682129,1.300926622651084,,1.8809482047832011,2.6391486809744205
41.5,-69.05154670315808,,-62.42656326293945,-66.11151885986328,1.2964466149307179,,1.8925240775628775,2.45252405585983
42.0,-69.03504160238404,,-62.65622043609619,-66.00946807861328,1.292034311807929,,1.9066022041941664,2.381795898702266
42.5,-69.01853650160999,,-62.88587760925293,-65.90741729736328,1.2876904092573462,,1.9323537707713838,2.3156223642452485
43.0,-69.00203140083593,,-62.771939277648926,-65.90741729736328,1.2834156018135454,,1.886655437026945,2.272947370802384
43.5,-68.98552630006189,,-62.65800094604492,-65.90741729736328,1.2792105821733128,,1.8456193914638814,2.233203494250771
44.0,-68.96902119928784,,-62.65800094604492,-65.80373001098633,1.2750760407876292,,1.775546784253687,2.215489955292203
44.5,-68.9525160985138,,-62.65800094604492,-65.70004272460938,1.2710126654435125,,1.7132729449313238,2.203222246401583
45.0,-68.93601099773974,,-62.65800094604492,-65.70004272460938,1.2816744283656383,,1.6430381901247764,2.1669150761001026
45.5,-68.91950589696569,,-62.65800094604492,-65.70004272460938,1.2944411188435225,,1.5772974370845672,2.1309262868328296
46.0,-68.90300079619163,,-62.65800094604492,-65.59469985961914,1.2879410589762483,,1.681204078323616,2.1017942536848526
46.5,-68.8864956954176,,-62.65800094604492,-65.4893569946289,1.2815134688212104,,1.825636569815847,2.0795585153130314
47.0,-68.86999059464354,,-62.54228210449219,-65.4893569946289,1.2751594442550285,,1.6726733812236028,2.077666989839121
47.5,-68.85322404657472,,-62.42656326293945,-65.4893569946289,1.2688800904359472,,1.5373267534815447,2.0858673732266872
48.0,-68.8279583831257,,-62.31084442138672,-65.3873062133789,1.2626765213885958,,1.389187884979449,2.08639246078368
48.5,-68.80269271967668,,-62.42656326293945,-65.2852554321289,1.2565498595585436,,1.3718059441996886,2.092505147546878
49.0,-68.77742705622768,,-62.42656326293945,-65.2852554321289,1.2712623569272654,,1.4113191028705248,2.0958432617325418
49.5,-68.75216139277866,,-62.42656326293945,-65.2852554321289,1.288105374181186,,1.4693654233083657,2.1047819380756394
50.0,-68.72689572932964,,-62.42656326293945,-65.18156814575195,1.2761777147069793,,1.4929750806066995,2.09815704568748
50.5,-68.70163006588064,,-62.42656326293945,-65.077880859375,1.2645366892345924,,1.527938737536209,2.0960436885348868
51.0,-68.67636440243162,,-62.31084442138672,-64.97085762023926,1.2531902855159007,,1.5119551803715408,2.119662056950638
51.5,-68.6510987389826,,-62.195125579833984,-64.86383438110352,1.242146577255621,,1.5041832157830421,2.1540716722023143
52.0,-68.62583307553359,,-62.195125579833984,-64.86383438110352,1.2314137084869852,,1.3764926059894416,2.1379016749045667
52.5,-68.60056741208456,,-62.195125579833984,-64.86383438110352,1.2209998762886367,,1.2622127463229937,2.127288976758748
53.0,-68.57530174863555,,-62.195125579833984,-64.86383438110352,1.210913311814456,,1.2340063238207148,2.092657522871731
53.5,-68.55003608518653,,-62.195125579833984,-64.86383438110352,1.201162259624994,,1.2119160649875305,2.060473869459734
54.0,-68.52477042173751,,-62.195125579833984,-64.97085762023926,1.1917549553288123,,1.1846620154434135,2.0626820941356763
54.5,-68.49950475828851,,-62.195125579833984,-65.077880859375,1.1826996015639464,,1.1666843696281062,2.0706586344995803
55.0,-68.4742390948395,,-62.31084442138672,-64.97253799438477,1.1740043423742703,,1.1460648137450786,2.0245502341526636
55.5,-68.44897343139047,,-62.42656326293945,-64.86719512939453,1.1656772360620051,,1.143727236356886,1.9832369533856136
56.0,-68.42370776794147,,-62.19332504272461,-64.86719512939453,1.1577262266261619,,1.1735041330560927,1.9410137035109425
56.5,-68.39844210449246,,-61.960086822509766,-64.86719512939453,1.1501591139265628,,1.2150820295126707,1.9012809006258997
57.0,-68.37317644104343,,-62.19332504272461,-65.077880859375,1.142983522743876,,1.220011761248847,1.7653805256545505
57.5,-68.34791077759442,,-62.42656326293945,-65.28856658935547,1.1362068709372675,,1.233931894300217,1.6444177319724114
58.0,-68.3226451141454,,-62.42656326293945,-65.40368978793805,1.129836336931811,,1.2764517605049195,1.6103049486892418
58.5,-68.29737945069638,,-62.65800094604492,-65.51881298652063,1.1238788267973163,,1.3662102886572738,1.5799338131309968
59.0,-68.27211378724738,,-62.65800094604492,-65.6339361851032,1.1183409412073422,,1.3700928989840324,1.56029587953964
59.5,-68.24684812379836,,-62.65800094604492,-65.74905938368578,1.1132289425913786,,1.3798394190427865,1.5430562569616642
60.0,-68.22158246034934,,-62.771939277648926,-65.86418258226834,1.1085487228133457,,1.4133061649413958,1.512929288403027
60.5,-68.19631679690033,,-62.88587760925293,-66.06227640005258,1.10430577172469,,1.454471576089056,1.4971189387683832
61.0,-68.17105113345131,,-63.11199474334717,-66.11151885986328,1.100505146949898,,1.426860981207738,1.4884701021620008
61.5,-68.1457854700023,,-63.11375427246094,-66.1380500793457,1.0971514452651243,,1.4146368395791546,1.4819696031224636
62.0,-68.12051980655329,,-63.338111877441406,-66.29323625564575,1.0942487759266024,,1.3386454025069412,1.4785860510744868
62.5,-68.09525414310427,,-63.562469482421875,-66.42859216836783,1.091800736293841,,1.27603035425241,1.4788634656749429
63.0,-68.06998847965525,,-63.562469482421875,-66.50317335128784,1.0898103900734601,,1.2978528451392966,1.4773475008483208
63.5,-68.06788243234243,,-63.562469482421875,-66.555573732425,1.0882802484827823,,1.3268295730757886,1.4794971308658955
64.0,-68.08321067686671,,-63.672908782958984,-66.64562395402602,1.0872122545983405,,1.2481933573933666,1.4255786098189167
64.5,-68.098538921391,,-63.783348083496094,-66.73567417562703,1.0866077711139641,,1.1869498830001481,1.3741047422887451
65.0,-68.11386716591528,,-63.8937873840332,-66.89079374255556,1.0864675716868348,,1.1795903756324508,1.3863056195317147
65.5,-68.12919541043956,,-64.00422668457031,-67.01823269237171,1.0867918359991042,,1.18846987147924,1.408541303593171
66.0,-68.14452365496385,,-64.00422668457031,-67.13286045825842,1.0875801486083254,,1.2214714082197138,1.4177038977107275
66.5,-68.15985189948812,,-64.00422668457031,-67.25285550822383,1.088831501603851,,1.2699828005272866,1.4370620508452367
67.0,-68.1751801440124,,-64.43403053283691,-67.36211599003184,1.0905443010296596,,1.280363373811207,1.4553960392922156
67.5,-68.19050838853668,,-64.65314865112305,-67.47674375591856,1.0927163769785069,,1.3341243742714115,1.4772308520423023
68.0,-68.1767763621335,,-64.64977264404297,-67.59137152180527,1.0953449972091815,,1.3822986679944327,1.4910695116937573
68.5,-68.16027126135944,,-64.64639663696289,-67.68907070159912,1.0984268840895646,,1.446974682868101,1.5071081334666876
69.0,-68.14376616058539,,-64.64639663696289,-67.59693728207279,1.1019582346239933,,1.458774410782418,1.517138676644978
69.5,-68.12726105981133,,-64.86383438110352,-67.49949411245493,1.1059347432854811,,1.489981316597334,1.5324007079500641
70.0,-68.11075595903728,,-65.17988777160645,-67.52966748751126,1.1103516273422631,,1.5784139698109398,1.5014558387070753
70.5,-68.09425085826324,,-65.49594116210938,-67.55984086256761,1.1152036543442105,,1.685604429882362,1.474052716371842
71.0,-68.0861609040019,,-65.59962844848633,-67.67900085449219,1.1212530226768422,,1.7657501451595419,1.5010334098383737
71.5,-68.07807094974055,,-65.70331573486328,-67.70782388726656,1.1277281081898638,,1.8597575622208862,1.5364696235660107
72.0,-68.0699809954792,,-65.59962844848633,-67.69417912502976,1.1346216224280645,,1.8684998255417564,1.494581261571224
