Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
246.0,-63.783348083496094,-64.76017189025879,-63.11375427246094,-63.11375427246094,1.122164776957711,1.1814115807324064,1.1694136685150236,1.132571175974596
246.5,-63.783348083496094,-64.86719512939453,-63.11375427246094,-63.11375427246094,1.1445815874679046,1.2232479510595224,1.1965488200429952,1.1637615064187927
247.0,-63.892066955566406,-64.86719512939453,-63.22593307495117,-63.22593307495117,1.1518741927549399,1.230846134922909,1.15827337107199,1.1542761916064093
247.5,-64.00078582763672,-64.86719512939453,-63.338111877441406,-63.338111877441406,1.1627861164302715,1.2461024487958086,1.1314907836979626,1.1568657737662147
248.0,-64.00078582763672,-64.86719512939453,-63.338111877441406,-63.338111877441406,1.1661039377343194,1.2553854057344884,1.142268588643553,1.1912847524456878
248.5,-64.00078582763672,-64.86719512939453,-63.338111877441406,-63.338111877441406,1.1759726688092447,1.2711740676512027,1.1595176532739158,1.23276037016823
249.0,-64.00078582763672,-64.86719512939453,-63.338111877441406,-63.338111877441406,1.1911996203756652,1.2924225263029383,1.1290810237738786,1.228751302576897
249.5,-64.00078582763672,-64.86719512939453,-63.338111877441406,-63.338111877441406,1.214395165911171,1.3203745423132347,1.1021833515562247,1.231114255566591
250.0,-64.00078582763672,-64.86719512939453,-63.338111877441406,-63.45029067993164,1.1721004414089837,1.3377323852347112,1.1376257017616112,1.2169686491448903
250.5,-64.00078582763672,-64.86719512939453,-63.338111877441406,-63.562469482421875,1.1326195520358373,1.3576322320972292,1.175191335390188,1.2112084402999344
251.0,-64.00078582763672,-64.86719512939453,-63.45029067993164,-63.562469482421875,1.1640806079630073,1.3493487959143093,1.139369015854866,1.2112084402999344
251.5,-64.00078582763672,-64.86719512939453,-63.562469482421875,-63.562469482421875,1.1978474922225606,1.3501968053632143,1.1097798605340596,1.2112084402999344
252.0,-64.00078582763672,-64.97253799438477,-63.562469482421875,-63.562469482421875,1.2132612535059808,1.3351618718969949,1.1356423558316993,1.2447993736916128
252.5,-64.00078582763672,-65.077880859375,-63.562469482421875,-63.562469482421875,1.2375306406541244,1.328297178863507,1.1642579354625082,1.28843276832404
253.0,-63.892066955566406,-65.077880859375,-63.672908782958984,-63.45029067993164,1.2357144425844422,1.328297178863507,1.1810889082284541,1.3199349686458126
253.5,-63.783348083496094,-65.077880859375,-63.783348083496094,-63.338111877441406,1.237339295314589,1.328297178863507,1.2038005550516815,1.3575934537322687
254.0,-63.8937873840332,-65.077880859375,-63.783348083496094,-63.338111877441406,1.3084712530164864,1.3380389576339204,1.1870195109213437,1.3598997719145431
254.5,-64.00422668457031,-65.077880859375,-63.783348083496094,-63.338111877441406,1.383441975801485,1.3616497881522356,1.17386345141052,1.367769102711986
255.0,-64.00422668457031,-64.97253799438477,-63.783348083496094,-63.45029067993164,1.3647341677664648,1.358683106991438,1.1450874959767579,1.3102107917237047
255.5,-64.00422668457031,-64.86719512939453,-63.783348083496094,-63.562469482421875,1.349128436144312,1.3586535064908636,1.1226622979069596,1.2586132742837666
256.0,-64.00422668457031,-64.97253799438477,-63.783348083496094,-63.562469482421875,1.3125022599654261,1.3449160267521814,1.1019257405808252,1.2048784222352713
256.5,-64.00422668457031,-65.077880859375,-63.783348083496094,-63.562469482421875,1.2786001094261357,1.3394159782167558,1.0849749216694953,1.1564958613496057
257.0,-64.00422668457031,-65.077880859375,-63.672908782958984,-63.672908782958984,1.2648830995419569,1.3605190350887644,1.1325042962463225,1.2149643861389818
257.5,-64.00422668457031,-65.077880859375,-63.562469482421875,-63.562469482421875,1.2545206237218502,1.3886139057488776,1.1892009108486565,1.2835226601038296
258.0,-64.00422668457031,-65.18322372436523,-63.562469482421875,-63.562469482421875,1.2397505865170224,1.411146361786572,1.214146686610224,1.2570654876515606
