Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
236.5,-62.42656326293945,-63.338111877441406,-62.88587760925293,-62.88587760925293,1.5035147750044633,1.7943633198497828,0.8266836372357697,1.3300677036797992
237.0,-62.99277687072754,-63.448551177978516,-62.999815940856934,-62.999815940856934,1.5308459058273407,1.7896500924713417,0.7874981571299022,1.3002272537116604
237.5,-63.338111877441406,-63.558990478515625,-63.11375427246094,-63.11375427246094,1.6042753994253827,1.7948581432501676,0.8027695492090221,1.3098812102055568
238.0,-63.338111877441406,-63.558990478515625,-63.11375427246094,-63.11375427246094,1.5546494258664638,1.7446807460492548,0.8027695492090221,1.3098812102055568
238.5,-63.338111877441406,-63.558990478515625,-63.11375427246094,-63.11375427246094,1.5095475856568337,1.6964331033267608,0.8027695492090221,1.3098812102055568
239.0,-63.22593307495117,-63.558990478515625,-63.11375427246094,-63.11375427246094,1.4990571862601398,1.6590550318358932,0.8027695492090221,1.3098812102055568
239.5,-63.11375427246094,-63.558990478515625,-63.11375427246094,-63.11375427246094,1.4915332789710802,1.6241741244643972,0.8027695492090221,1.3098812102055568
240.0,-63.11375427246094,-63.558990478515625,-63.11375427246094,-63.11375427246094,1.5055154250296308,1.6003878258075113,0.8210135186822194,1.3551867846198469
240.5,-63.11375427246094,-63.558990478515625,-63.11375427246094,-63.11375427246094,1.52225608616958,1.578856440744684,0.850781695344142,1.4063326402604908
241.0,-63.22593307495117,-63.558990478515625,-63.11375427246094,-63.22593307495117,1.5286926967271781,1.5908362213673934,0.8150352130576776,1.389336336532368
241.5,-63.338111877441406,-63.558990478515625,-63.11375427246094,-63.338111877441406,1.5404225508660585,1.6076812004845917,0.7885960235759689,1.3792249855497638
242.0,-63.338111877441406,-63.67116928100586,-63.11375427246094,-63.338111877441406,1.491570766428531,1.5604538914133026,0.7367212387904448,1.3441970554087084
242.5,-63.338111877441406,-63.783348083496094,-63.11375427246094,-63.338111877441406,1.4449568537767647,1.5177112802948982,0.6883943425879676,1.3149305795482535
243.0,-63.338111877441406,-63.783348083496094,-63.11375427246094,-63.338111877441406,1.4196331975748882,1.5318793508340238,0.6623107468992989,1.2917060363592248
243.5,-63.338111877441406,-63.783348083496094,-63.11375427246094,-63.338111877441406,1.4000307792802758,1.5509687208736698,0.6427018688462912,1.2714074055024474
244.0,-63.338111877441406,-63.783348083496094,-63.11375427246094,-63.22593307495117,1.3533969843523843,1.5294465143355371,0.6303091537037746,1.2117815149756217
244.5,-63.338111877441406,-63.783348083496094,-63.11375427246094,-63.11375427246094,1.3092670754657665,1.5131837639425525,0.6251884240141437,1.1586719376223242
245.0,-63.45029067993164,-63.783348083496094,-63.11375427246094,-63.22593307495117,1.329380141180245,1.5056930962529687,0.6274252006644964,1.1645565997452325
245.5,-63.562469482421875,-63.783348083496094,-63.11375427246094,-63.338111877441406,1.3549694769691099,1.5061978306686061,0.6368082439955858,1.1742759595900563
246.0,-63.672908782958984,-63.8937873840332,-63.11375427246094,-63.448551177978516,1.3376967699387259,1.4680949802822107,0.6368082439955858,1.1959039472436173
246.5,-63.783348083496094,-64.00422668457031,-63.11375427246094,-63.558990478515625,1.3283890727509542,1.4366196672597937,0.6368082439955858,1.2274281330175074
247.0,-63.783348083496094,-64.11294555664062,-63.338111877441406,-63.67116928100586,1.3114687956058069,1.4597993150321638,0.664300921559469,1.2280861574126174
247.5,-63.783348083496094,-64.22166442871094,-63.562469482421875,-63.783348083496094,1.2980464888825716,1.4902805874002287,0.7077175591258015,1.2324252263802438
248.0,-63.783348083496094,-64.33038330078125,-63.562469482421875,-63.672908782958984,1.2980464888825716,1.494828208720025,0.6947277934393721,1.1628029754495879
